# generated at: 2024-07-10 09:17:24.406879
#
# nodes: 5000
# cloud clusters: 4
# 	max size: 491
# 	min size: 92
# fog clusters: 1136
# 	max size: 5
# 	min size: 2
# nodes with bandwidth specified: 500
# 	cloud: 100
# 	fog: 400
# total CPU cores: 28594
# total memory GiB: 86112
# total ingress Mbps: 2189656.8946933206
# total egress Mbps: 2042286.6267510864
#
# n: 5000
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.04, 0.12]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
2930,fog,region-1,,fog_location-552,4,841,1000,8,,,94.66313012647247,707.8446828189526
2931,fog,region-1,,fog_location-552,2,865,1000,4,,,92.89415040589013,356.7880897505329
2932,fog,region-1,,fog_location-552,2,723,1000,4,,,93.21997726773311,595.2047461199519
2933,fog,region-1,,fog_location-552,4,985,1000,8,,,96.07580804604792,845.0545671615275
2934,fog,region-3,,fog_location-553,2,726,1000,8,,,99.39116599719071,346.06529929963466
2935,fog,region-3,,fog_location-553,2,671,1000,8,,,99.55780303965403,254.2560014942234
2936,fog,region-3,,fog_location-553,4,1052,1000,8,,,92.31308028829683,1180.9672894439327
2937,fog,region-3,,fog_location-554,4,681,1000,8,,,97.43146242232689,1100.9184524869643
2938,fog,region-3,,fog_location-554,2,875,1000,4,,,94.79487374280649,550.5673007494174
2939,fog,region-3,,fog_location-554,2,613,1000,4,,,92.17230474142777,340.0151858380526
2940,fog,region-3,,fog_location-554,4,703,1000,8,,,93.97276737492948,537.3571697615436
2941,fog,region-3,,fog_location-555,4,1031,1000,16,,,99.31320636870186,668.1715049702665
2942,fog,region-3,,fog_location-555,4,1011,1000,16,,,94.95583559661141,1129.877977400341
2943,fog,region-3,,fog_location-555,4,721,1000,16,,,94.29923524925901,693.2226843626095
2944,fog,region-3,,fog_location-555,4,529,1000,8,,,91.4543895971497,448.8510222870601
2945,fog,region-3,,fog_location-555,2,810,1000,4,,,95.51323134836736,406.8566933968606
2946,fog,region-3,,fog_location-556,2,864,1000,8,,,94.04454548432504,462.2552709224296
2947,fog,region-3,,fog_location-556,4,863,1000,8,,,93.25189373935174,618.4582068212919
2948,fog,region-3,,fog_location-556,4,688,1000,16,,,90.78732131504844,868.6627316757717
2949,fog,region-3,,fog_location-556,2,710,1000,4,,,92.72942734488772,207.7739129731885
2950,fog,region-1,,fog_location-557,4,1177,1000,8,,,98.30079454021677,844.1852581306781
2951,fog,region-1,,fog_location-557,2,579,1000,4,,,98.81885929386583,253.70038048237848
2952,fog,region-1,,fog_location-558,4,783,1000,16,,,99.30477936402512,833.2834064469776
2953,fog,region-1,,fog_location-558,4,1083,1000,16,,,90.13377650161006,973.1182404132092
2954,fog,region-1,,fog_location-558,4,503,1000,8,,,96.67807081617403,735.684923149782
2955,fog,region-1,,fog_location-558,2,509,1000,8,,,92.74826267604871,258.50814006269735
2956,fog,region-3,,fog_location-559,4,847,1000,16,,,92.18953928789799,458.9782570939774
2957,fog,region-3,,fog_location-559,4,661,1000,8,,,99.72513985913044,910.8093458124854
2958,fog,region-3,,fog_location-559,4,919,1000,16,,,92.52225219810192,696.9968803780434
2959,fog,region-3,,fog_location-559,4,872,1000,8,,,98.71040531615574,777.5018684775744
2960,fog,region-3,,fog_location-560,4,768,1000,16,,,91.52388059562024,622.299394490774
2961,fog,region-3,,fog_location-560,2,837,1000,4,,,96.17551571517943,374.99118432646856
2962,fog,region-3,,fog_location-560,2,566,1000,4,,,97.3119704139991,599.6343883769205
2963,fog,region-3,,fog_location-560,2,524,1000,8,,,96.17810346720256,407.6796793712134
2964,fog,region-0,,fog_location-561,4,546,1000,8,,,95.47075344670273,440.6779659140197
2965,fog,region-0,,fog_location-561,2,882,1000,4,,,98.32204391883437,371.08050032489365
2966,fog,region-0,,fog_location-561,4,500,1000,16,,,92.30790088447505,527.7734366497959
2967,fog,region-1,,fog_location-562,4,974,1000,16,,,97.43766015950692,741.5870573936973
2968,fog,region-1,,fog_location-562,4,767,1000,8,,,90.47774731412203,1094.7152178909646
2969,fog,region-3,,fog_location-563,4,1070,1000,8,,,92.0463883203246,688.3998163643357
2970,fog,region-3,,fog_location-563,4,817,1000,16,,,95.67774068811846,451.7804693020352
2971,fog,region-3,,fog_location-563,2,876,1000,8,,,99.75707789399661,247.81486056575403
2972,fog,region-3,,fog_location-563,4,686,1000,16,,,97.77058857471872,862.9556895480496
2973,fog,region-3,,fog_location-563,4,980,1000,16,,,98.78913463181297,761.3088347300877
2974,fog,region-2,,fog_location-564,2,719,1000,4,,,92.60295641885155,304.5430704013464
2975,fog,region-2,,fog_location-564,2,1164,1000,4,,,98.21838703619021,417.6243483974416
2976,fog,region-2,,fog_location-564,4,1183,1000,8,,,94.7795709816174,1095.5478567191367
2977,fog,region-2,,fog_location-564,2,977,1000,8,,,95.67718023669809,522.5425424389609
2978,fog,region-3,,fog_location-565,2,920,1000,8,,,97.80088765279284,327.4008239004505
2979,fog,region-3,,fog_location-565,2,838,1000,8,,,96.67286152501094,414.1648580965158
2980,fog,region-3,,fog_location-565,4,1064,1000,16,,,93.83108842643894,1089.8987834491595
2981,fog,region-3,,fog_location-565,4,640,1000,8,,,91.09415935679705,935.5955001399091
2982,fog,region-2,,fog_location-566,2,589,1000,4,,,91.94930973809721,403.23572508760793
2983,fog,region-2,,fog_location-566,2,959,1000,8,,,97.64253919506547,507.64324249698956
2984,fog,region-2,,fog_location-566,4,529,1000,16,,,92.7035987509218,859.6073116009791
2985,fog,region-2,,fog_location-566,4,955,1000,8,,,92.05704658132105,683.0273369121026
2986,fog,region-1,,fog_location-567,2,847,1000,4,,,94.51522562491502,217.982382730121
2987,fog,region-1,,fog_location-567,4,784,1000,16,,,97.87547637923021,547.0941770527637
2988,fog,region-1,,fog_location-567,4,1066,1000,16,,,96.52570733549044,960.1398509049781
2989,fog,region-1,,fog_location-567,4,618,1000,16,,,94.67680956974469,934.4615737517937
2990,fog,region-1,,fog_location-567,4,761,1000,16,,,94.79866357367428,1123.246269784407
2991,fog,region-0,,fog_location-568,2,1050,1000,8,,,98.33742361787378,242.46069474234633
2992,fog,region-0,,fog_location-568,2,923,1000,8,,,92.53385192543921,362.4829072439803
2993,fog,region-2,,fog_location-569,2,635,1000,8,,,91.74755490997852,379.2557895966619
2994,fog,region-2,,fog_location-569,4,820,1000,8,,,91.68532240642023,732.8086686587378
2995,fog,region-2,,fog_location-569,4,1000,1000,8,,,93.87800479737798,1115.579443108098
2996,fog,region-3,,fog_location-570,2,703,1000,4,,,98.65762035172625,390.7463684654101
2997,fog,region-3,,fog_location-570,4,883,1000,8,,,99.72739150478125,800.663329227564
2998,fog,region-3,,fog_location-570,4,1121,1000,8,,,95.47822462503379,1025.9147879349591
2999,fog,region-2,,fog_location-571,4,716,1000,8,,,96.66739311724206,1012.6027441717458
3000,fog,region-2,,fog_location-571,4,1082,1000,8,,,99.81224340942654,539.0644230198006
3001,fog,region-2,,fog_location-571,4,817,1000,8,,,92.35997451044311,993.4478356335583
3002,fog,region-0,,fog_location-572,2,755,1000,8,,,93.56549112686054,368.6341813751068
3003,fog,region-0,,fog_location-572,2,688,1000,8,,,99.19268937469393,222.48786873154177
3004,fog,region-0,,fog_location-572,4,1064,1000,16,,,99.58593660656564,807.6041195718349
3005,fog,region-0,,fog_location-572,4,643,1000,8,,,96.13640656138435,815.9142558118677
3006,fog,region-3,,fog_location-573,2,840,1000,8,,,97.3299307493682,399.7094949089435
3007,fog,region-3,,fog_location-573,2,532,1000,8,,,92.25176881191297,284.37496276991834
3008,fog,region-3,,fog_location-573,2,671,1000,4,,,98.85889223947271,406.97128230454786
3009,fog,region-3,,fog_location-573,2,1002,1000,8,,,90.66422592575702,239.5105969485697
3010,fog,region-3,,fog_location-573,4,628,1000,16,,,94.43107451461995,498.7358872394585
3011,fog,region-0,,fog_location-574,2,1023,1000,8,,,93.05634534035849,457.9235408530895
3012,fog,region-0,,fog_location-574,2,995,1000,4,,,93.72368147046052,217.12854831616016
3013,fog,region-0,,fog_location-574,4,581,1000,8,,,92.90672419006822,509.186009386652
3014,fog,region-0,,fog_location-574,2,580,1000,8,,,91.03682934480912,204.47768426028924
3015,fog,region-0,,fog_location-574,2,675,1000,4,,,98.80062649949356,543.5651895253854
3016,fog,region-1,,fog_location-575,2,764,1000,8,,,93.40072731387366,338.56602938178105
3017,fog,region-1,,fog_location-575,4,1001,1000,16,,,94.19595870385237,879.3899016301658
3018,fog,region-1,,fog_location-575,4,1192,1000,16,,,97.99173247651034,1019.8421846983989
3019,fog,region-1,,fog_location-575,4,717,1000,8,,,96.02723682121878,558.7452100467194
3020,fog,region-1,,fog_location-575,2,829,1000,8,,,93.84508935841296,371.2369541848281
3021,fog,region-2,,fog_location-576,2,1103,1000,8,,,95.42509029640863,237.28978566195585
3022,fog,region-2,,fog_location-576,4,924,1000,8,,,97.07399223286788,1190.6776326997242
3023,fog,region-2,,fog_location-576,4,804,1000,16,,,99.15672723180452,512.3893391636012
3024,fog,region-3,,fog_location-577,4,911,1000,16,,,91.91580964863964,810.4125222365883
3025,fog,region-3,,fog_location-577,4,797,1000,8,,,91.63264454129708,698.1578959043102
3026,fog,region-3,,fog_location-577,4,506,1000,8,,,99.83349232201323,1194.9744443234317
3027,fog,region-3,,fog_location-577,4,1139,1000,8,,,94.21992350993044,539.119377169612
3028,fog,region-0,,fog_location-578,4,666,1000,16,,,91.9447195120969,458.60158575302546
3029,fog,region-0,,fog_location-578,4,784,1000,8,,,99.76123911559219,504.95854971047186
3030,fog,region-0,,fog_location-578,4,730,1000,8,,,96.56160223034965,574.2096202157666
3031,fog,region-0,,fog_location-578,2,1170,1000,4,,,99.84303791280884,203.74366286248474
3032,fog,region-0,,fog_location-578,2,1011,1000,4,,,92.18974537704015,231.76951407163938
3033,fog,region-1,,fog_location-579,4,509,1000,16,,,98.39518824899177,766.8330188873074
3034,fog,region-1,,fog_location-579,2,518,1000,8,,,97.05676476153626,223.53482023992296
3035,fog,region-1,,fog_location-579,4,624,1000,8,,,94.23410856715441,516.5142959092705
3036,fog,region-1,,fog_location-579,4,630,1000,8,,,97.3047641317458,626.9004196160711
3037,fog,region-1,,fog_location-579,4,1014,1000,16,,,90.46254186359364,1110.786253525868
3038,fog,region-2,,fog_location-580,4,706,1000,16,,,97.0038767646742,836.7491776802667
3039,fog,region-2,,fog_location-580,2,769,1000,4,,,90.72137644033808,559.3983604230589
3040,fog,region-2,,fog_location-580,4,900,1000,8,,,91.01313487513904,944.2507848118328
3041,fog,region-2,,fog_location-580,2,1139,1000,8,,,94.23121161269853,450.13139181689814
3042,fog,region-1,,fog_location-581,4,706,1000,8,,,92.16747640813861,451.77384999884464
3043,fog,region-1,,fog_location-581,2,934,1000,4,,,91.25780487180083,499.1197481948534
3044,fog,region-1,,fog_location-581,4,820,1000,8,,,98.39622428973551,729.2331895235683
3045,fog,region-1,,fog_location-581,2,1043,1000,8,,,97.87284308040621,596.4219904125241
3046,fog,region-0,,fog_location-582,4,741,1000,16,,,94.6976644927812,996.8094440179248
3047,fog,region-0,,fog_location-582,4,824,1000,16,,,99.95797261826031,1198.4553022490857
3048,fog,region-0,,fog_location-582,4,878,1000,8,,,96.35730134608427,851.1597132636766
3049,fog,region-0,,fog_location-582,4,1019,1000,8,,,99.76611891002327,709.8398915914204
3050,fog,region-0,,fog_location-582,2,885,1000,4,,,90.19786606385044,353.91522307500384
3051,fog,region-2,,fog_location-583,2,920,1000,8,,,91.7147311124161,515.3952656644607
3052,fog,region-2,,fog_location-583,4,1181,1000,8,,,95.32909109036397,744.817400431884
3053,fog,region-2,,fog_location-583,2,740,1000,4,,,98.20004860132738,590.162042102882
3054,fog,region-2,,fog_location-583,2,1097,1000,8,,,95.96708876227578,535.1109201601532
3055,fog,region-3,,fog_location-584,2,1189,1000,4,,,94.49305733732722,568.1386205679939
3056,fog,region-3,,fog_location-584,4,573,1000,8,,,98.03349578750787,474.09084156944283
3057,fog,region-3,,fog_location-584,4,961,1000,8,,,99.53193550496024,1092.6575001054807
3058,fog,region-3,,fog_location-584,2,560,1000,8,,,94.33002248072063,537.4332114170884
3059,fog,region-3,,fog_location-585,2,898,1000,8,,,95.94464793518945,375.0195429732387
3060,fog,region-3,,fog_location-585,2,1071,1000,8,,,95.03452395374515,413.2606097551468
3061,fog,region-3,,fog_location-586,4,766,1000,8,,,90.11759322448255,494.06229672152676
3062,fog,region-3,,fog_location-586,4,854,1000,16,,,96.71064616706968,613.2529982650076
3063,fog,region-3,,fog_location-586,2,1087,1000,4,,,99.80877513650312,331.5069696282138
3064,fog,region-3,,fog_location-586,4,605,1000,8,,,97.90796720758657,911.1814005414221
3065,fog,region-0,,fog_location-587,2,1143,1000,4,,,92.17845743917538,484.06400804908304
3066,fog,region-0,,fog_location-587,2,968,1000,4,,,98.12076832724694,415.1872539635792
3067,fog,region-0,,fog_location-587,4,800,1000,8,,,99.23928333100348,682.438624235749
3068,fog,region-0,,fog_location-587,4,1108,1000,16,,,91.78116509019975,462.4548360468233
3069,fog,region-0,,fog_location-588,4,503,1000,8,,,92.21663369833769,635.2581779256093
3070,fog,region-0,,fog_location-588,4,838,1000,8,,,91.03494003875058,462.70541154032276
3071,fog,region-1,,fog_location-589,4,677,1000,16,,,91.39146077056506,947.6939683072839
3072,fog,region-1,,fog_location-589,2,1043,1000,4,,,90.44326616327437,505.48957759786737
3073,fog,region-1,,fog_location-589,2,549,1000,8,,,90.356154868058,259.0161041812214
3074,fog,region-1,,fog_location-590,2,1186,1000,4,,,96.43548376586789,272.95979626568925
3075,fog,region-1,,fog_location-590,4,791,1000,8,,,93.25466647723782,462.54303176285407
3076,fog,region-1,,fog_location-590,4,1020,1000,16,,,93.81944491845813,1112.8489541496458
3077,fog,region-1,,fog_location-590,4,658,1000,8,,,96.05591595967385,933.9574622739816
3078,fog,region-1,,fog_location-590,2,1054,1000,4,,,95.27068041440504,341.0760711903078
3079,fog,region-1,,fog_location-591,2,1059,1000,8,,,92.90793452942269,255.9326973140267
3080,fog,region-1,,fog_location-591,2,1039,1000,8,,,97.16553638795887,267.3615898281155
3081,fog,region-1,,fog_location-591,4,892,1000,8,,,91.18246027209062,573.0587395277757
3082,fog,region-1,,fog_location-592,4,965,1000,8,,,94.14413737172181,612.2260633477302
3083,fog,region-1,,fog_location-592,2,1166,1000,4,,,94.07921569220902,368.9645928729249
3084,fog,region-1,,fog_location-592,4,1087,1000,16,,,96.44074349857762,830.8569465560552
3085,fog,region-2,,fog_location-593,4,545,1000,16,,,98.6170845796953,819.3733120783811
3086,fog,region-2,,fog_location-593,2,1178,1000,8,,,95.437001302921,447.01450839540655
3087,fog,region-2,,fog_location-593,2,1121,1000,4,,,98.64734546954904,512.4448472487725
3088,fog,region-2,,fog_location-593,2,1179,1000,8,,,90.45891794558874,411.1669366977826
3089,fog,region-3,,fog_location-594,2,1188,1000,4,,,93.03194325630777,258.3470923976373
3090,fog,region-3,,fog_location-594,4,1057,1000,8,,,95.8825059280999,627.5516616318507
3091,fog,region-3,,fog_location-594,2,556,1000,4,,,99.8558260066637,527.7780811631837
3092,fog,region-3,,fog_location-594,2,809,1000,4,,,99.33212593950395,208.93684648817322
3093,fog,region-0,,fog_location-595,2,1127,1000,8,,,97.9733197473416,205.88968476671937
3094,fog,region-0,,fog_location-595,2,682,1000,4,,,91.43215548752126,236.26605381976535
3095,fog,region-0,,fog_location-595,2,639,1000,8,,,94.17696217308203,405.8974179088294
3096,fog,region-0,,fog_location-595,2,706,1000,8,,,99.3214232041531,335.61738026544424
3097,fog,region-3,,fog_location-596,2,664,1000,4,,,94.47175512460714,444.15819293858715
3098,fog,region-3,,fog_location-596,2,1193,1000,8,,,91.87267542141106,436.17741255787377
3099,fog,region-3,,fog_location-596,4,695,1000,8,,,98.75781775687297,594.9196341265263
3100,fog,region-3,,fog_location-596,2,1153,1000,8,,,99.69532673335334,387.00451062019647
3101,fog,region-3,,fog_location-597,2,607,1000,4,,,93.47304843996949,284.67571036765236
3102,fog,region-3,,fog_location-597,2,726,1000,8,,,98.33055448527446,462.83667763882755
3103,fog,region-3,,fog_location-597,4,749,1000,16,,,90.4286365769551,1135.03464709837
3104,fog,region-0,,fog_location-598,4,929,1000,8,,,98.729221481534,485.93804137425946
3105,fog,region-0,,fog_location-598,2,676,1000,4,,,96.18711360547084,397.2729339927523
3106,fog,region-0,,fog_location-598,4,1098,1000,8,,,94.0896792271962,400.52388289259994
3107,fog,region-2,,fog_location-599,4,1082,1000,8,,,92.59149229710113,1156.1149425555898
3108,fog,region-2,,fog_location-599,4,984,1000,16,,,95.35788608976932,819.1118683112178
3109,fog,region-3,,fog_location-600,2,905,1000,4,,,92.85163720860133,355.3723822871587
3110,fog,region-3,,fog_location-600,2,1128,1000,8,,,95.8540536724757,353.72015816623684
3111,fog,region-3,,fog_location-600,4,617,1000,16,,,96.87181714664486,992.7190745414628
3112,fog,region-3,,fog_location-601,2,833,1000,4,,,91.82342356226309,476.16110821263067
3113,fog,region-3,,fog_location-601,4,795,1000,16,,,90.70832873077948,851.2047896221463
3114,fog,region-3,,fog_location-601,2,1190,1000,8,,,96.5692377125802,432.2366372252606
3115,fog,region-0,,fog_location-602,4,626,1000,16,,,91.00340227228618,1177.590236891478
3116,fog,region-0,,fog_location-602,2,751,1000,8,,,94.52570155600749,438.92747548633554
3117,fog,region-0,,fog_location-602,4,514,1000,8,,,97.24194129943318,1090.791266300355
3118,fog,region-2,,fog_location-603,4,572,1000,16,,,94.01525505417891,1025.2420766877701
3119,fog,region-2,,fog_location-603,2,914,1000,8,,,91.20934661133546,279.0689515076383
3120,fog,region-2,,fog_location-603,2,1180,1000,4,,,92.79115831148597,334.92919659184906
3121,fog,region-2,,fog_location-603,4,930,1000,16,,,90.72462179693969,1063.882499567446
3122,fog,region-2,,fog_location-603,4,633,1000,8,,,90.43134390267586,1026.918775561746
3123,fog,region-3,,fog_location-604,2,1123,1000,4,,,91.72301656150944,389.3441958091795
3124,fog,region-3,,fog_location-604,4,774,1000,16,,,95.75758226967156,646.8652948162622
3125,fog,region-3,,fog_location-604,4,586,1000,8,,,90.0482092220536,430.1164846365908
3126,fog,region-3,,fog_location-604,2,638,1000,8,,,97.20936572244649,506.30538311005995
3127,fog,region-3,,fog_location-604,4,688,1000,8,,,96.09071015619239,1133.0316153139888
3128,fog,region-1,,fog_location-605,4,941,1000,8,,,92.81369597842179,403.47464155012807
3129,fog,region-1,,fog_location-605,2,695,1000,8,,,91.00050598141046,310.0422688192126
3130,fog,region-1,,fog_location-605,4,1166,1000,16,,,98.00827182723009,593.1447192905152
3131,fog,region-2,,fog_location-606,2,1198,1000,4,,,95.4403204704091,564.1765704402684
3132,fog,region-2,,fog_location-606,4,927,1000,8,,,92.22145921300003,1193.646476917615
3133,fog,region-2,,fog_location-606,2,749,1000,8,,,97.64313857588425,337.8584693174253
3134,fog,region-2,,fog_location-606,4,675,1000,16,,,90.73002926687145,969.6645131758457
3135,fog,region-3,,fog_location-607,2,1168,1000,4,,,91.84312283728171,458.9356997658098
3136,fog,region-3,,fog_location-607,2,1046,1000,4,,,97.88126538231602,410.34715664317616
3137,fog,region-3,,fog_location-607,4,612,1000,8,,,96.22147094542684,840.0724990106148
3138,fog,region-3,,fog_location-607,4,953,1000,16,,,98.3345593936275,898.7148230155935
3139,fog,region-3,,fog_location-607,2,905,1000,4,,,98.34527856402414,450.0622192480398
3140,fog,region-0,,fog_location-608,2,1148,1000,8,,,99.90720467477551,513.6182574720275
3141,fog,region-0,,fog_location-608,4,1184,1000,8,,,97.30294303780188,674.1957288208096
3142,fog,region-0,,fog_location-609,2,949,1000,4,,,90.8577856678551,490.4011989806976
3143,fog,region-0,,fog_location-609,4,751,1000,16,,,91.35252016443546,654.3352235999213
3144,fog,region-0,,fog_location-609,4,716,1000,8,,,90.87243528032418,982.3507599687395
3145,fog,region-0,,fog_location-609,4,852,1000,16,,,94.79194574943577,685.4779452622255
3146,fog,region-1,,fog_location-610,4,843,1000,16,,,90.54582145184968,969.7743704457305
3147,fog,region-1,,fog_location-610,2,503,1000,4,,,90.00513687396797,330.85703536298547
3148,fog,region-1,,fog_location-610,4,875,1000,8,,,91.06330589490535,972.1407373474769
3149,fog,region-1,,fog_location-610,2,625,1000,4,,,91.64767224434316,493.99787180816634
3150,fog,region-0,,fog_location-611,4,663,1000,8,,,94.81830747126659,469.238666686908
3151,fog,region-0,,fog_location-611,2,1092,1000,8,,,96.88362099030337,579.8609504605165
3152,fog,region-3,,fog_location-612,2,1200,1000,4,,,98.07971187995456,271.44394834247987
3153,fog,region-3,,fog_location-612,4,902,1000,16,,,92.92641129353375,1170.8762990595537
3154,fog,region-3,,fog_location-612,2,703,1000,4,,,95.34081777674452,428.2870812427283
3155,fog,region-3,,fog_location-612,2,1009,1000,4,,,99.72457371496705,369.37968078503627
3156,fog,region-3,,fog_location-612,2,506,1000,4,,,91.56219932621717,559.5649084364657
3157,fog,region-3,,fog_location-613,4,612,1000,8,,,98.33450621916651,474.3250107016813
3158,fog,region-3,,fog_location-613,2,501,1000,4,,,93.02620723044778,326.2095556732901
3159,fog,region-3,,fog_location-613,2,817,1000,8,,,93.77896172356988,205.44513496935588
3160,fog,region-3,,fog_location-613,2,807,1000,8,,,96.81940022497562,272.85947750312005
3161,fog,region-2,,fog_location-614,2,1081,1000,4,,,97.6162964377011,202.27251252935847
3162,fog,region-2,,fog_location-614,4,1017,1000,8,,,92.49977551666699,1039.7722039030637
3163,fog,region-2,,fog_location-614,4,1131,1000,8,,,95.63925234129019,827.7883743086859
3164,fog,region-2,,fog_location-614,4,886,1000,8,,,98.06781453127029,667.9982558312978
3165,fog,region-1,,fog_location-615,4,1105,1000,16,,,90.90584281230606,707.318277599684
3166,fog,region-1,,fog_location-615,4,539,1000,16,,,95.5770166736109,652.9666353469784
3167,fog,region-0,,fog_location-616,4,886,1000,8,,,99.22162724918107,737.3128113007981
3168,fog,region-0,,fog_location-616,2,528,1000,8,,,94.72270474885792,367.0075320805471
3169,fog,region-0,,fog_location-616,4,916,1000,8,,,93.5407849454671,913.9681381790657
3170,fog,region-0,,fog_location-616,4,934,1000,16,,,92.98909508946788,604.7094896833627
3171,fog,region-0,,fog_location-616,4,607,1000,16,,,93.14170811442963,1162.391644983384
3172,fog,region-3,,fog_location-617,4,770,1000,16,,,99.79930169339781,675.2712183963217
3173,fog,region-3,,fog_location-617,4,1036,1000,8,,,99.09032641869592,1113.747182443496
3174,fog,region-3,,fog_location-618,4,877,1000,16,,,92.99404418423065,508.50723800917007
3175,fog,region-3,,fog_location-618,4,645,1000,16,,,96.95491460952317,791.3704167791575
3176,fog,region-3,,fog_location-618,4,1181,1000,16,,,98.48359638575351,424.77842072071826
3177,fog,region-3,,fog_location-618,2,1115,1000,8,,,98.33159175201754,263.96209653937103
3178,fog,region-3,,fog_location-618,4,1114,1000,16,,,94.67872976318654,1051.593581837567
3179,fog,region-2,,fog_location-619,2,1015,1000,4,,,91.06668007955862,512.1581280978039
3180,fog,region-2,,fog_location-619,2,712,1000,8,,,92.98055665571034,380.0473959089526
3181,fog,region-2,,fog_location-619,2,1070,1000,4,,,95.20134765954069,224.20187315480644
3182,fog,region-2,,fog_location-619,2,1024,1000,8,,,96.75465966724255,212.66558891262147
3183,fog,region-2,,fog_location-619,4,501,1000,8,,,91.43327972838766,1133.98467856458
3184,fog,region-1,,fog_location-620,4,1035,1000,16,,,99.62129923437311,974.6298930153456
3185,fog,region-1,,fog_location-620,2,569,1000,4,,,93.46293570243104,233.1800037963411
3186,fog,region-2,,fog_location-621,4,1146,1000,8,,,90.31750720727514,1060.2592660676105
3187,fog,region-2,,fog_location-621,4,716,1000,8,,,99.25936229539467,1066.440613263832
3188,fog,region-2,,fog_location-621,2,591,1000,8,,,99.59709352574187,430.6691422573033
3189,fog,region-2,,fog_location-621,4,588,1000,8,,,90.09676354942223,1157.5201971335664
3190,fog,region-2,,fog_location-622,4,948,1000,8,,,97.27238999861214,1048.7441129133276
3191,fog,region-2,,fog_location-622,2,910,1000,4,,,90.2933439698369,439.5087312874982
3192,fog,region-0,,fog_location-623,2,1168,1000,8,,,98.82077590861529,457.73180518967644
3193,fog,region-0,,fog_location-623,2,1127,1000,8,,,98.48378769299319,584.3365050092806
3194,fog,region-0,,fog_location-623,4,599,1000,16,,,96.2460841566668,984.245399875295
3195,fog,region-0,,fog_location-623,4,1198,1000,8,,,98.62385812285487,727.4539237776489
3196,fog,region-0,,fog_location-623,2,1127,1000,8,,,92.99992998256688,225.9419998230114
3197,fog,region-1,,fog_location-624,2,1198,1000,8,,,97.9334480170495,392.40115245638003
3198,fog,region-1,,fog_location-624,2,820,1000,4,,,97.99072233204782,544.8971194359794
3199,fog,region-1,,fog_location-624,4,1186,1000,8,,,93.84691177449517,786.7544014549918
3200,fog,region-1,,fog_location-624,4,734,1000,8,,,96.3144558794599,511.40504150228196
3201,fog,region-1,,fog_location-624,4,553,1000,8,,,98.14690117349134,1000.222573204084
3202,fog,region-3,,fog_location-625,4,795,1000,8,,,96.73032828138896,498.4667298142249
3203,fog,region-3,,fog_location-625,4,1137,1000,8,,,93.69277186783512,721.2101698619474
3204,fog,region-0,,fog_location-626,4,905,1000,8,,,94.17224997412929,1048.3554324390807
3205,fog,region-0,,fog_location-626,4,741,1000,16,,,98.57639548288327,804.0770771538387
3206,fog,region-0,,fog_location-626,2,949,1000,8,,,99.14475300470276,344.87035362623544
3207,fog,region-0,,fog_location-626,2,520,1000,8,,,93.90673818538876,381.4428951028751
3208,fog,region-0,,fog_location-626,2,570,1000,8,,,99.19697528261855,287.46497311983467
3209,fog,region-2,,fog_location-627,4,858,1000,8,,,91.8618601408506,1142.6489858479652
3210,fog,region-2,,fog_location-627,2,1170,1000,4,,,91.59225682573654,435.08184694591046
3211,fog,region-2,,fog_location-627,2,1083,1000,8,,,96.51577191682517,517.4218039081297
3212,fog,region-2,,fog_location-627,4,565,1000,16,,,93.24524307220392,1130.898492076214
3213,fog,region-2,,fog_location-627,4,1075,1000,8,,,93.83166052582771,914.2479286300801
3214,fog,region-2,,fog_location-628,2,730,1000,8,,,90.11249868644445,313.26509951696534
3215,fog,region-2,,fog_location-628,4,1162,1000,16,,,96.64164637616567,626.6799725529178
3216,fog,region-2,,fog_location-628,2,956,1000,4,,,94.38364783835297,501.8352309532086
3217,fog,region-2,,fog_location-629,4,816,1000,16,,,99.94172880103649,803.4511686739999
3218,fog,region-2,,fog_location-629,2,873,1000,8,,,97.92432761526992,366.20457036810217
3219,fog,region-2,,fog_location-629,4,1133,1000,16,,,96.88397460336488,678.092294179959
3220,fog,region-2,,fog_location-629,4,798,1000,8,,,94.47568365170586,880.5594570082039
3221,fog,region-3,,fog_location-630,4,1125,1000,8,,,92.90614815473596,890.7846230258566
3222,fog,region-3,,fog_location-630,2,624,1000,4,,,93.07483451575432,594.306556216507
