# generated at: 2024-07-07 10:28:48.071988
#
# nodes: 10000
# cloud clusters: 5
# 	max size: 836
# 	min size: 128
# fog clusters: 1147
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 2000
# 	cloud: 600
# 	fog: 1400
# total CPU cores: 70498
# total memory GiB: 214436
# total ingress Mbps: 13825360.540709635
# total egress Mbps: 14097406.066145124
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 20
# min_max_ingress_bandwidth_per_core: [10, 2000]
# min_max_egress_bandwidth_per_core: [10, 2000]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
6082,fog,region-2,,fog_location-507,4,554,1000,16,,,93.13377502833615,1098.8496666250117
6083,fog,region-2,,fog_location-507,2,936,1000,4,,,99.7984407813899,586.4400659056582
6084,fog,region-0,,fog_location-508,4,1150,1000,16,,,99.47536023863196,842.7516009920728
6085,fog,region-0,,fog_location-508,4,1028,1000,8,,,96.67133756080062,438.7206883206397
6086,fog,region-2,,fog_location-509,4,1035,1000,8,,,94.5421416501616,1002.7590998473114
6087,fog,region-2,,fog_location-509,4,1174,1000,16,,,98.86080964291408,881.5494851088832
6088,fog,region-2,,fog_location-509,4,911,1000,16,,,99.39670933415138,487.35584016445534
6089,fog,region-2,,fog_location-509,2,1085,1000,4,,,94.92045727364092,444.00298664584477
6090,fog,region-2,,fog_location-509,4,825,1000,16,,,91.65953650679332,1185.3321433036967
6091,fog,region-2,,fog_location-509,2,1185,1000,8,,,95.84183481247321,473.2706976754466
6092,fog,region-2,,fog_location-509,2,862,1000,8,,,96.92421645145585,291.68057841322565
6093,fog,region-2,,fog_location-509,4,637,1000,8,,,99.59419005332418,839.7886790361288
6094,fog,region-2,,fog_location-509,2,932,1000,4,,,96.82154289464681,375.5692451332776
6095,fog,region-2,,fog_location-509,2,1182,1000,8,,,92.57711326901388,508.1086389514203
6096,fog,region-0,,fog_location-510,4,640,1000,16,,,99.80053334917658,1022.8850131611632
6097,fog,region-0,,fog_location-510,2,870,1000,8,,,93.10715180462807,470.6792448251078
6098,fog,region-0,,fog_location-510,4,1153,1000,8,,,92.74495452981863,529.1992450289036
6099,fog,region-0,,fog_location-510,4,670,1000,8,,,90.19491278818703,543.6704865817674
6100,fog,region-0,,fog_location-510,2,781,1000,4,,,93.64687327218,306.44609924435974
6101,fog,region-1,,fog_location-511,4,565,1000,16,,,99.54516573964979,490.72948665214034
6102,fog,region-1,,fog_location-511,2,774,1000,4,,,93.33414900507816,357.5653889564551
6103,fog,region-1,,fog_location-511,4,998,1000,8,,,96.31132655098848,863.0110035898315
6104,fog,region-1,,fog_location-511,2,535,1000,8,,,99.1355233316484,578.3118479657451
6105,fog,region-1,,fog_location-511,4,613,1000,16,,,97.1947912371368,416.894670086109
6106,fog,region-1,,fog_location-511,4,558,1000,16,,,92.39769240842578,904.2299464902928
6107,fog,region-1,,fog_location-511,2,750,1000,4,,,95.7393097111715,454.55623605836547
6108,fog,region-1,,fog_location-511,4,658,1000,16,,,98.41783790540465,677.4212472056275
6109,fog,region-1,,fog_location-511,2,1104,1000,4,,,94.61973786319095,376.73813165779274
6110,fog,region-2,,fog_location-512,2,527,1000,8,,,96.41375658216799,501.07445843571685
6111,fog,region-2,,fog_location-512,4,913,1000,16,,,99.46628702186833,981.6378338484338
6112,fog,region-0,,fog_location-513,4,778,1000,8,,,90.05687801735229,936.2687461521044
6113,fog,region-0,,fog_location-513,4,753,1000,16,,,90.00904480509872,460.05031889337056
6114,fog,region-0,,fog_location-513,2,511,1000,8,,,93.3936118458516,482.14435800977816
6115,fog,region-0,,fog_location-513,4,1159,1000,16,,,96.95165464571232,610.3908742729632
6116,fog,region-0,,fog_location-513,2,1189,1000,4,,,92.05846646522522,428.1201262545369
6117,fog,region-0,,fog_location-513,4,632,1000,16,,,98.2839251046298,635.6702761699679
6118,fog,region-0,,fog_location-513,4,936,1000,8,,,95.95929119660464,882.3782266318779
6119,fog,region-0,,fog_location-513,4,536,1000,16,,,98.16883515208116,739.211788021443
6120,fog,region-0,,fog_location-513,4,550,1000,16,,,99.3326137318089,728.0846995795011
6121,fog,region-3,,fog_location-514,4,604,1000,8,,,92.34531701647924,931.8658026728149
6122,fog,region-3,,fog_location-514,2,1198,1000,8,,,98.00373703056138,378.7424597079241
6123,fog,region-3,,fog_location-514,4,729,1000,8,,,91.91474415859852,511.95488259193746
6124,fog,region-3,,fog_location-514,2,579,1000,8,,,97.53644561176763,274.3163006593532
6125,fog,region-3,,fog_location-514,4,532,1000,16,,,99.79726925514049,429.0756294036118
6126,fog,region-3,,fog_location-514,2,972,1000,8,,,98.10183090119666,564.1553363780927
6127,fog,region-3,,fog_location-514,4,1120,1000,8,,,97.1805807837191,1129.2955939809642
6128,fog,region-3,,fog_location-514,4,653,1000,16,,,97.72867429469764,602.9996480938088
6129,fog,region-3,,fog_location-514,2,1012,1000,8,,,92.76806313221394,295.50506632010166
6130,fog,region-3,,fog_location-514,2,918,1000,8,,,97.2902750504802,505.1852773832817
6131,fog,region-0,,fog_location-515,4,735,1000,16,,,91.57618525640487,1169.0089811216203
6132,fog,region-0,,fog_location-515,4,564,1000,8,,,96.7153657855043,1026.6166093954953
6133,fog,region-0,,fog_location-515,2,946,1000,4,,,92.90817278570074,315.92359375948763
6134,fog,region-1,,fog_location-516,2,1099,1000,8,,,92.92833514095764,558.4908634605371
6135,fog,region-1,,fog_location-516,2,725,1000,8,,,94.4591196024475,466.0023916534202
6136,fog,region-1,,fog_location-516,2,1094,1000,4,,,91.54864282629919,324.74948238612706
6137,fog,region-1,,fog_location-516,4,924,1000,8,,,92.01571620965885,1006.1417315869157
6138,fog,region-1,,fog_location-517,2,609,1000,4,,,90.0795694345148,330.7374147059449
6139,fog,region-1,,fog_location-517,4,1065,1000,8,,,91.07092869217958,1096.1663162794348
6140,fog,region-1,,fog_location-517,2,788,1000,8,,,90.40984904758719,355.1129652962881
6141,fog,region-1,,fog_location-517,2,722,1000,4,,,93.36100129091737,387.8511819839548
6142,fog,region-1,,fog_location-517,2,978,1000,4,,,94.29466589498581,530.0368504590242
6143,fog,region-1,,fog_location-517,2,738,1000,4,,,90.67550244797812,432.98009325460225
6144,fog,region-1,,fog_location-517,2,964,1000,4,,,90.85420062080857,203.04625742467036
6145,fog,region-1,,fog_location-517,4,635,1000,16,,,94.70679069662603,547.7506220710115
6146,fog,region-1,,fog_location-517,4,789,1000,8,,,91.3859444059083,524.8175629832226
6147,fog,region-3,,fog_location-518,4,944,1000,8,,,96.67886406640068,926.2672383348607
6148,fog,region-3,,fog_location-518,2,622,1000,4,,,91.95213308065186,288.7292654000619
6149,fog,region-0,,fog_location-519,4,848,1000,16,,,94.0408697892139,548.6767746489727
6150,fog,region-0,,fog_location-519,4,602,1000,16,,,92.08114892648395,888.9565530023619
6151,fog,region-0,,fog_location-519,4,928,1000,16,,,93.02423723188465,638.3943576790919
6152,fog,region-0,,fog_location-519,4,1053,1000,16,,,98.37228395176781,831.712200113192
6153,fog,region-0,,fog_location-519,4,573,1000,8,,,92.71451861279135,1019.0294492274406
6154,fog,region-0,,fog_location-519,4,620,1000,8,,,97.31829318939506,460.7231775740688
6155,fog,region-1,,fog_location-520,2,849,1000,8,,,90.20651806081545,254.96143730779406
6156,fog,region-1,,fog_location-520,2,1090,1000,4,,,96.41143634815606,499.9376840941641
6157,fog,region-1,,fog_location-520,2,642,1000,8,,,95.85625175743631,411.35627019296925
6158,fog,region-1,,fog_location-521,4,1151,1000,16,,,97.76100670686523,1053.9484847330389
6159,fog,region-1,,fog_location-521,2,571,1000,4,,,96.85237865358702,399.8791871213908
6160,fog,region-1,,fog_location-521,4,993,1000,8,,,90.3210905608125,997.7675022381189
6161,fog,region-3,,fog_location-522,4,750,1000,16,,,91.28709330638357,489.44214319355297
6162,fog,region-3,,fog_location-522,2,900,1000,4,,,90.94368051164766,431.9809769460326
6163,fog,region-3,,fog_location-522,2,504,1000,4,,,92.99562668355448,224.67890471884363
6164,fog,region-3,,fog_location-522,4,714,1000,16,,,99.49363466806658,820.3236312827203
6165,fog,region-3,,fog_location-522,4,509,1000,8,,,92.92965988346373,1090.8976511112246
6166,fog,region-3,,fog_location-522,4,852,1000,16,,,93.1463814610827,921.9817870947816
6167,fog,region-3,,fog_location-522,4,781,1000,8,,,92.08850042331883,444.3906371202079
6168,fog,region-3,,fog_location-522,4,982,1000,8,,,91.19083342700094,580.1775381967507
6169,fog,region-3,,fog_location-522,2,617,1000,4,,,95.96584832938927,237.3633999508678
6170,fog,region-3,,fog_location-523,4,1074,1000,8,,,93.05155323473284,1066.885747477702
6171,fog,region-3,,fog_location-523,2,794,1000,4,,,97.58005230404802,518.2546863894265
6172,fog,region-3,,fog_location-523,2,753,1000,4,,,93.74930762195287,490.2622211573765
6173,fog,region-3,,fog_location-523,2,1098,1000,4,,,96.51593693020385,496.1794272242612
6174,fog,region-3,,fog_location-523,4,843,1000,16,,,99.49577061977652,465.34072217117
6175,fog,region-3,,fog_location-523,4,688,1000,8,,,92.46873198025537,868.8848920249454
6176,fog,region-3,,fog_location-523,2,751,1000,8,,,97.65138921543183,225.770826031852
6177,fog,region-3,,fog_location-523,4,1179,1000,8,,,97.434758205719,663.2209289369698
6178,fog,region-3,,fog_location-523,2,988,1000,4,,,99.2470074926994,421.4383962528618
6179,fog,region-3,,fog_location-523,4,586,1000,16,,,99.16060393864477,594.5706874720039
6180,fog,region-0,,fog_location-524,2,610,1000,8,,,92.08934447912131,504.57907943502363
6181,fog,region-0,,fog_location-524,4,583,1000,8,,,90.91421205745323,420.0982942476415
6182,fog,region-0,,fog_location-524,4,1075,1000,16,,,95.97699434596979,584.8473493422416
6183,fog,region-0,,fog_location-524,4,937,1000,16,,,94.14934059243241,424.673376215457
6184,fog,region-0,,fog_location-524,2,967,1000,4,,,99.07991395956094,530.362845857993
6185,fog,region-3,,fog_location-525,4,513,1000,16,,,98.33352108188974,807.7930329687044
6186,fog,region-3,,fog_location-525,4,1140,1000,8,,,90.89821244916844,756.3925300466857
6187,fog,region-3,,fog_location-525,4,673,1000,8,,,95.59656883209456,868.1485500951451
6188,fog,region-3,,fog_location-525,4,542,1000,8,,,90.35692669471179,543.9370209066623
6189,fog,region-3,,fog_location-525,2,955,1000,8,,,96.79978211146734,535.2906428151941
6190,fog,region-3,,fog_location-525,2,1121,1000,8,,,94.44205792367886,513.7463350993493
6191,fog,region-3,,fog_location-525,4,1148,1000,16,,,90.02021186628335,1133.1619844294214
6192,fog,region-3,,fog_location-525,2,838,1000,4,,,95.20037124314408,387.30858219716276
6193,fog,region-1,,fog_location-526,2,690,1000,4,,,93.39708791759216,273.0097114796107
6194,fog,region-1,,fog_location-526,4,1106,1000,8,,,98.06481180055569,782.161479504801
6195,fog,region-1,,fog_location-526,2,976,1000,4,,,99.96543850205538,284.91939281832225
6196,fog,region-1,,fog_location-526,2,1000,1000,4,,,98.05159595368123,247.75727545244885
6197,fog,region-1,,fog_location-526,4,1156,1000,8,,,95.95874648662203,1027.8756178644917
6198,fog,region-1,,fog_location-526,4,1009,1000,16,,,94.58402621677098,703.9947857482191
6199,fog,region-1,,fog_location-526,4,703,1000,8,,,96.8480533550569,611.1566861454276
6200,fog,region-1,,fog_location-526,4,769,1000,8,,,91.81905348844496,1182.13461217704
6201,fog,region-2,,fog_location-527,4,893,1000,16,,,93.57485928669537,563.884409761959
6202,fog,region-2,,fog_location-527,4,978,1000,8,,,90.48338226934374,822.8852329950354
6203,fog,region-2,,fog_location-527,2,743,1000,4,,,90.56385456302077,322.8675860715971
6204,fog,region-2,,fog_location-527,2,1169,1000,4,,,90.37855791165886,421.53218962493565
6205,fog,region-2,,fog_location-527,2,725,1000,8,,,93.56048027429537,406.25581560880994
6206,fog,region-2,,fog_location-527,4,740,1000,8,,,98.282525340677,869.06754460706
6207,fog,region-2,,fog_location-527,4,819,1000,16,,,97.43780167575524,505.5754846468138
6208,fog,region-1,,fog_location-528,4,1059,1000,16,,,97.25495094861223,1163.9817622173714
6209,fog,region-1,,fog_location-528,4,1169,1000,8,,,92.82083787418438,788.5445587369323
6210,fog,region-1,,fog_location-528,4,693,1000,16,,,95.41506521072195,987.8337031661033
6211,fog,region-1,,fog_location-528,4,995,1000,8,,,90.7015981205056,714.7444710131607
6212,fog,region-1,,fog_location-528,2,530,1000,8,,,92.95680205969273,478.2314459931645
6213,fog,region-1,,fog_location-528,2,832,1000,8,,,90.78251660453323,493.2068539719733
6214,fog,region-1,,fog_location-528,4,953,1000,8,,,95.68576397941771,903.5727705561947
6215,fog,region-1,,fog_location-528,2,792,1000,8,,,98.41466875901637,278.50035967703985
6216,fog,region-2,,fog_location-529,4,564,1000,8,,,91.17079750019717,483.1978008539485
6217,fog,region-2,,fog_location-529,2,777,1000,8,,,91.86447145374729,236.25836461912797
6218,fog,region-2,,fog_location-529,2,912,1000,4,,,91.99057736339685,393.33738468100955
6219,fog,region-2,,fog_location-529,2,655,1000,8,,,94.84632347539217,345.3641391598162
6220,fog,region-2,,fog_location-529,4,502,1000,8,,,97.86969457039153,1065.3413019897575
6221,fog,region-2,,fog_location-529,4,767,1000,16,,,99.39938941919782,410.65211535880826
6222,fog,region-2,,fog_location-529,2,632,1000,4,,,93.10238820355181,216.14320301153506
6223,fog,region-2,,fog_location-530,4,619,1000,8,,,95.50385403431584,698.4104487897253
6224,fog,region-2,,fog_location-530,4,516,1000,16,,,98.55667003688774,849.677604007416
6225,fog,region-2,,fog_location-530,4,1121,1000,8,,,98.54927301361377,1038.2562103817654
6226,fog,region-2,,fog_location-530,4,706,1000,16,,,94.11445977404988,986.5406482543547
6227,fog,region-2,,fog_location-530,4,1030,1000,8,,,97.16841182732013,1044.1852869063423
6228,fog,region-2,,fog_location-530,4,556,1000,16,,,96.09672142310382,893.429871008412
6229,fog,region-2,,fog_location-530,4,857,1000,8,,,95.72604860191751,760.8871503049166
6230,fog,region-2,,fog_location-530,4,723,1000,8,,,93.98814077447537,1025.897036974983
6231,fog,region-2,,fog_location-530,2,844,1000,8,,,98.00597330671728,237.07939135107637
6232,fog,region-2,,fog_location-530,4,972,1000,16,,,95.71593158500914,802.790117924525
6233,fog,region-0,,fog_location-531,2,953,1000,8,,,97.99471063248214,512.7899278234579
6234,fog,region-0,,fog_location-531,2,1090,1000,8,,,92.4644331269881,377.1758369879285
6235,fog,region-0,,fog_location-531,2,1031,1000,4,,,93.76240949595814,491.36724353975063
6236,fog,region-0,,fog_location-531,2,509,1000,4,,,97.80070614130375,548.1624391174107
6237,fog,region-0,,fog_location-531,4,601,1000,16,,,94.03557241070148,1096.4661293991546
6238,fog,region-0,,fog_location-531,2,1095,1000,8,,,91.23746356107868,210.89076368790245
6239,fog,region-1,,fog_location-532,2,1037,1000,8,,,98.44473556813338,360.99577877962014
6240,fog,region-1,,fog_location-532,2,556,1000,8,,,95.86607089000802,370.33584341077983
6241,fog,region-1,,fog_location-532,2,556,1000,4,,,90.43162980263465,573.3540714852311
6242,fog,region-1,,fog_location-532,2,843,1000,8,,,96.82341593519043,331.7085727547736
6243,fog,region-1,,fog_location-532,2,1117,1000,4,,,95.79932430503196,598.2479480658708
6244,fog,region-1,,fog_location-532,4,874,1000,16,,,96.96963276864516,707.3602637851651
6245,fog,region-1,,fog_location-532,2,909,1000,8,,,92.53111749865488,540.3959709465041
6246,fog,region-1,,fog_location-532,4,1096,1000,16,,,94.52214980338695,916.3868216778068
6247,fog,region-1,,fog_location-533,2,797,1000,8,,,95.47810752660601,579.04459507675
6248,fog,region-1,,fog_location-533,2,746,1000,8,,,94.65104951061868,501.3720996765499
6249,fog,region-1,,fog_location-533,4,517,1000,16,,,91.69712634682661,481.6800708101444
6250,fog,region-1,,fog_location-533,4,1147,1000,16,,,93.57126367411871,415.10675970000455
6251,fog,region-1,,fog_location-533,4,742,1000,16,,,93.7521382451997,1010.717367783145
6252,fog,region-1,,fog_location-533,4,638,1000,8,,,91.2117427676655,780.9094266727096
6253,fog,region-1,,fog_location-533,2,1063,1000,4,,,99.8425811713919,207.39775956762102
6254,fog,region-1,,fog_location-533,4,843,1000,16,,,90.81992115945874,889.148840782768
6255,fog,region-1,,fog_location-533,4,793,1000,16,,,98.44398269035864,1024.1183112119343
6256,fog,region-0,,fog_location-534,2,1167,1000,8,,,98.10506705065153,479.8767273151662
6257,fog,region-0,,fog_location-534,4,790,1000,8,,,94.83883645364791,717.0209802004965
6258,fog,region-0,,fog_location-534,4,825,1000,8,,,91.31495826893438,486.19813978634767
6259,fog,region-0,,fog_location-534,2,1050,1000,8,,,94.77663828045912,317.2830496532183
6260,fog,region-0,,fog_location-534,4,1109,1000,8,,,99.64946223204824,691.667577902727
6261,fog,region-1,,fog_location-535,4,737,1000,8,,,97.28685594908102,770.2444119948203
6262,fog,region-1,,fog_location-535,4,537,1000,8,,,90.19862127115584,1177.7184551764253
6263,fog,region-1,,fog_location-535,4,933,1000,8,,,95.45806284598449,409.97418757284487
6264,fog,region-1,,fog_location-535,2,1055,1000,4,,,95.37600578017056,564.9118319686869
6265,fog,region-0,,fog_location-536,4,1128,1000,16,,,94.03513484547356,1018.7881689019334
6266,fog,region-0,,fog_location-536,4,1126,1000,8,,,99.70220036278886,911.7391612301176
6267,fog,region-0,,fog_location-536,4,885,1000,16,,,90.59711964070594,512.1168564449571
6268,fog,region-0,,fog_location-536,2,1181,1000,4,,,94.10957651549364,257.3788687293571
6269,fog,region-0,,fog_location-536,2,635,1000,8,,,99.90608911415298,277.49362779322973
6270,fog,region-0,,fog_location-536,4,601,1000,16,,,99.26847218507842,939.2424925461055
6271,fog,region-0,,fog_location-536,2,793,1000,4,,,90.15602132960848,228.33796215089612
6272,fog,region-0,,fog_location-536,2,967,1000,4,,,95.01766260327332,295.108131658208
6273,fog,region-3,,fog_location-537,4,675,1000,16,,,93.76347307312415,670.0731078575541
6274,fog,region-3,,fog_location-537,4,854,1000,16,,,99.12286433037481,1111.434466538161
6275,fog,region-3,,fog_location-537,4,968,1000,16,,,98.49335791441774,970.3656890834941
6276,fog,region-3,,fog_location-537,4,573,1000,16,,,95.56194775376413,779.6225821979394
6277,fog,region-3,,fog_location-537,2,1089,1000,8,,,93.93784115452215,503.9341786070877
6278,fog,region-3,,fog_location-537,2,859,1000,4,,,95.64748660964396,389.2866941130103
6279,fog,region-3,,fog_location-537,2,600,1000,4,,,93.71949457053584,516.6350488913222
6280,fog,region-3,,fog_location-537,2,596,1000,8,,,94.0079125905978,507.14540273980975
6281,fog,region-2,,fog_location-538,4,766,1000,8,,,93.20124917994038,493.8762133469538
6282,fog,region-2,,fog_location-538,2,732,1000,8,,,93.68541031030664,462.8552701883693
6283,fog,region-2,,fog_location-538,4,606,1000,8,,,98.62611189563063,661.8311247482142
6284,fog,region-2,,fog_location-538,2,903,1000,4,,,99.96801036386415,330.312001110711
6285,fog,region-2,,fog_location-538,2,668,1000,4,,,97.39137072517167,249.48190413528417
6286,fog,region-0,,fog_location-539,4,1110,1000,16,,,96.53130004283042,1093.4132203033323
6287,fog,region-0,,fog_location-539,2,551,1000,8,,,94.69037880938363,437.19843472583574
6288,fog,region-0,,fog_location-540,4,608,1000,8,,,90.69838070098959,720.7009884804568
6289,fog,region-0,,fog_location-540,4,652,1000,16,,,95.77734239835199,509.9566907636731
6290,fog,region-0,,fog_location-540,4,967,1000,16,,,92.87527881081843,595.6327444813344
6291,fog,region-0,,fog_location-540,4,756,1000,8,,,96.32101224543223,833.4116180832224
6292,fog,region-0,,fog_location-540,4,994,1000,8,,,91.41898790381876,857.771868965456
6293,fog,region-0,,fog_location-540,4,532,1000,8,,,93.77457989287598,509.3172154383499
6294,fog,region-0,,fog_location-540,2,803,1000,8,,,97.84124154539988,392.769727344099
6295,fog,region-0,,fog_location-540,4,1132,1000,8,,,93.8993510192501,964.0203996728729
6296,fog,region-0,,fog_location-540,2,1014,1000,4,,,99.19368550392275,234.10012970765962
6297,fog,region-4,,fog_location-541,2,1173,1000,4,,,96.3884701644598,556.4173826319354
6298,fog,region-4,,fog_location-541,2,1122,1000,4,,,97.21386396111566,257.6139103729202
6299,fog,region-4,,fog_location-541,4,1084,1000,8,,,93.19697491894314,938.502693330451
6300,fog,region-4,,fog_location-541,2,560,1000,8,,,96.26101837101135,554.7137797181493
6301,fog,region-4,,fog_location-541,2,757,1000,4,,,94.6465337851212,467.76258931015155
6302,fog,region-4,,fog_location-541,4,834,1000,8,,,93.58452524305378,1045.9509503314234
6303,fog,region-4,,fog_location-541,4,779,1000,8,,,91.01236953109111,634.7192160996962
6304,fog,region-1,,fog_location-542,2,668,1000,8,,,94.97318237056486,554.9572869467786
6305,fog,region-1,,fog_location-542,2,1070,1000,8,,,92.58951819928585,363.6329753423736
6306,fog,region-1,,fog_location-542,4,897,1000,8,,,90.49605114316707,982.4682882940303
6307,fog,region-1,,fog_location-542,4,711,1000,8,,,98.00541400046518,528.183142555496
6308,fog,region-1,,fog_location-542,2,1115,1000,8,,,94.81696152309084,429.17955926063985
6309,fog,region-1,,fog_location-542,4,657,1000,16,,,92.51790323106762,1092.1073345247523
6310,fog,region-1,,fog_location-542,4,541,1000,16,,,94.59250770079143,612.8468956119066
6311,fog,region-0,,fog_location-543,4,565,1000,8,,,91.07170325201099,1106.2068575244327
6312,fog,region-0,,fog_location-543,4,667,1000,16,,,96.03818002071897,1099.368695094589
6313,fog,region-0,,fog_location-543,4,784,1000,8,,,90.85294147096091,562.4917338546267
6314,fog,region-0,,fog_location-543,4,514,1000,16,,,95.21794053294774,474.898298154523
6315,fog,region-0,,fog_location-543,2,726,1000,4,,,98.26135513017908,341.32793737249153
6316,fog,region-0,,fog_location-543,2,621,1000,4,,,90.0484398639884,511.20944715805945
6317,fog,region-2,,fog_location-544,4,645,1000,8,,,98.20301892732587,1073.6129110569468
6318,fog,region-2,,fog_location-544,2,627,1000,4,,,94.31377369296905,309.1625344546137
6319,fog,region-2,,fog_location-544,2,657,1000,4,,,95.52280835714706,285.0815902509883
6320,fog,region-2,,fog_location-544,4,745,1000,16,,,97.78032011142025,1118.638503234653
6321,fog,region-2,,fog_location-544,4,965,1000,8,,,91.50729971800534,1131.701716044471
6322,fog,region-1,,fog_location-545,2,710,1000,8,,,94.93446977540839,489.21347087454023
6323,fog,region-1,,fog_location-545,4,968,1000,8,,,95.17326009999266,490.9651773865397
6324,fog,region-1,,fog_location-545,4,794,1000,16,,,96.16672799531209,1108.895575132527
6325,fog,region-1,,fog_location-545,4,924,1000,16,,,98.237901499301,1194.7474164851437
6326,fog,region-1,,fog_location-545,2,577,1000,8,,,92.91789134559619,599.6645286339783
6327,fog,region-2,,fog_location-546,4,876,1000,8,,,90.04525817523876,702.1469149241192
6328,fog,region-2,,fog_location-546,2,838,1000,8,,,97.3119605491847,210.9213137214115
6329,fog,region-2,,fog_location-546,2,994,1000,4,,,97.0302014827101,483.3802076597342
6330,fog,region-2,,fog_location-546,2,815,1000,8,,,98.39759252289463,592.6705491312966
6331,fog,region-2,,fog_location-546,2,919,1000,8,,,98.82836603764648,416.0562639858873
6332,fog,region-2,,fog_location-546,2,525,1000,8,,,99.28034489230129,414.48025111350796
6333,fog,region-2,,fog_location-546,2,643,1000,4,,,97.44613542505378,280.37912934717775
6334,fog,region-2,,fog_location-546,4,969,1000,8,,,92.6929670245091,1106.6293176936144
6335,fog,region-2,,fog_location-546,2,610,1000,8,,,98.39361724255897,463.30066343572594
6336,fog,region-2,,fog_location-546,2,639,1000,4,,,95.02220705034252,350.6377953246932
6337,fog,region-0,,fog_location-547,4,958,1000,16,,,95.32837827433194,883.6314939287101
6338,fog,region-0,,fog_location-547,2,519,1000,8,,,90.65504711704403,471.92258276245485
6339,fog,region-0,,fog_location-547,2,814,1000,4,,,96.18565880350239,473.91607215896204
6340,fog,region-0,,fog_location-547,4,799,1000,8,,,96.74900849327473,753.481581878078
6341,fog,region-0,,fog_location-547,2,651,1000,4,,,94.47679386513583,545.7311185236315
6342,fog,region-0,,fog_location-547,2,551,1000,4,,,99.10614066654175,444.57682926624807
6343,fog,region-2,,fog_location-548,4,946,1000,8,,,94.69457198159188,469.4012877662968
6344,fog,region-2,,fog_location-548,2,930,1000,8,,,94.6442857260072,342.5783802444304
6345,fog,region-2,,fog_location-548,4,1028,1000,8,,,90.8377175932262,870.2396384293515
6346,fog,region-2,,fog_location-548,4,707,1000,16,,,99.40228683603632,684.6783071164801
6347,fog,region-2,,fog_location-548,2,959,1000,4,,,94.98797585472978,537.2922002775
6348,fog,region-2,,fog_location-548,4,888,1000,16,,,97.3192946872243,1030.3808582031143
6349,fog,region-2,,fog_location-548,4,552,1000,16,,,96.76387983098853,720.2451653015918
6350,fog,region-2,,fog_location-548,4,958,1000,8,,,97.2336059237469,411.3750339872862
6351,fog,region-2,,fog_location-548,2,553,1000,8,,,98.4640320820299,228.4537199370501
6352,fog,region-2,,fog_location-548,4,821,1000,8,,,93.54152575741888,737.1120050402221
6353,fog,region-4,,fog_location-549,2,739,1000,4,,,98.16716429378253,258.5715091396639
6354,fog,region-4,,fog_location-549,4,726,1000,16,,,95.8327406567815,755.221564071561
6355,fog,region-4,,fog_location-549,2,796,1000,4,,,96.19300863371893,437.13289110707285
6356,fog,region-4,,fog_location-549,4,1185,1000,8,,,95.63898051031624,957.8714749687693
6357,fog,region-4,,fog_location-549,4,781,1000,8,,,99.23106091482371,691.3370983881819
6358,fog,region-4,,fog_location-549,4,511,1000,8,,,93.7296948381859,921.1020210330707
6359,fog,region-1,,fog_location-550,2,1029,1000,4,,,95.93338551862628,556.2938180011693
6360,fog,region-1,,fog_location-550,2,966,1000,4,,,92.21481569239039,227.40972487901138
6361,fog,region-1,,fog_location-550,4,1041,1000,8,,,91.11350528478371,565.1961541526425
6362,fog,region-1,,fog_location-550,2,1123,1000,8,,,95.51761451793959,460.4748493046574
6363,fog,region-1,,fog_location-550,2,508,1000,4,,,98.57977776763383,559.3656136591109
6364,fog,region-2,,fog_location-551,2,1104,1000,4,,,90.78198756872392,362.28647933473707
6365,fog,region-2,,fog_location-551,2,603,1000,8,,,92.75067529519464,348.20886809575825
6366,fog,region-2,,fog_location-551,2,704,1000,4,,,91.41108902010598,334.98294996497225
6367,fog,region-2,,fog_location-551,2,999,1000,8,,,92.06868136598173,258.9928803163557
6368,fog,region-2,,fog_location-551,2,1161,1000,4,,,99.47260716365449,345.06674034835805
6369,fog,region-2,,fog_location-551,4,991,1000,8,,,95.72512374447217,802.7457844249157
6370,fog,region-2,,fog_location-551,2,613,1000,8,,,94.4584484780334,534.3391120745666
6371,fog,region-4,,fog_location-552,2,1186,1000,4,,,97.23025333262004,463.8390911571466
6372,fog,region-4,,fog_location-552,2,875,1000,8,,,91.03796021456307,241.5240429662056
6373,fog,region-4,,fog_location-552,4,610,1000,8,,,93.82552411329723,703.9155652789013
6374,fog,region-4,,fog_location-552,2,521,1000,8,,,98.20941660722686,391.94695385461796
