# generated at: 2024-07-07 11:48:21.016515
#
# nodes: 10000
# cloud clusters: 6
# 	max size: 801
# 	min size: 130
# fog clusters: 1186
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 1000
# 	cloud: 300
# 	fog: 700
# total CPU cores: 70100
# total memory GiB: 213128
# total ingress Mbps: 5271478.651264295
# total egress Mbps: 5375946.296574098
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
4073,fog,region-1,,fog_location-189,2,867,1000,4,,,98.51139591670466,582.6234870634225
4074,fog,region-1,,fog_location-189,4,1025,1000,16,,,90.17972034735452,598.8663954294766
4075,fog,region-1,,fog_location-189,4,1064,1000,16,,,98.04265170358724,585.289522460503
4076,fog,region-1,,fog_location-189,2,788,1000,8,,,97.26855815600489,388.04770812516415
4077,fog,region-1,,fog_location-189,4,880,1000,16,,,92.87536768192928,510.2877713959019
4078,fog,region-1,,fog_location-189,2,794,1000,4,,,96.32007441963668,483.36443394534916
4079,fog,region-1,,fog_location-189,2,1009,1000,4,,,90.57211968088706,200.82079117614998
4080,fog,region-1,,fog_location-189,2,614,1000,8,,,97.78509563703727,285.57714452074026
4081,fog,region-5,,fog_location-190,4,924,1000,16,,,94.44705342515309,630.869612836633
4082,fog,region-5,,fog_location-190,4,668,1000,8,,,99.66424006141335,642.9900228560446
4083,fog,region-5,,fog_location-190,4,527,1000,16,,,93.47034114287177,1116.5351410444764
4084,fog,region-5,,fog_location-190,4,862,1000,16,,,98.19230086083012,572.9248306612659
4085,fog,region-5,,fog_location-190,2,1126,1000,4,,,99.40926826398062,219.3971897031563
4086,fog,region-5,,fog_location-190,2,810,1000,4,,,98.46235189619581,245.1702086484097
4087,fog,region-5,,fog_location-190,2,640,1000,4,,,96.38622370584481,476.03393853468367
4088,fog,region-5,,fog_location-191,4,985,1000,8,,,94.9970238955045,406.4569647427338
4089,fog,region-5,,fog_location-191,4,682,1000,16,,,97.60828655167134,995.7206585917612
4090,fog,region-5,,fog_location-191,4,1061,1000,8,,,92.8588253841775,625.9908487609357
4091,fog,region-5,,fog_location-191,4,889,1000,8,,,92.30659002970866,564.9947056226015
4092,fog,region-5,,fog_location-191,2,782,1000,8,,,94.95734129118524,465.84510621495434
4093,fog,region-3,,fog_location-192,4,875,1000,16,,,94.35124648387449,608.6711101552321
4094,fog,region-3,,fog_location-192,2,1152,1000,4,,,90.0438862825408,335.2958759120568
4095,fog,region-3,,fog_location-192,4,945,1000,16,,,94.60346272878317,1064.8297303540776
4096,fog,region-1,,fog_location-193,2,730,1000,4,,,95.32644957064683,356.3442959707356
4097,fog,region-1,,fog_location-193,4,588,1000,8,,,90.18809685625666,550.006501159469
4098,fog,region-1,,fog_location-194,4,644,1000,16,,,91.88238250969464,647.2325708870502
4099,fog,region-1,,fog_location-194,2,738,1000,8,,,93.84326505630378,565.7059291285652
4100,fog,region-4,,fog_location-195,4,526,1000,8,,,94.66588780286234,704.5576567799696
4101,fog,region-4,,fog_location-195,2,765,1000,8,,,96.07758173877308,544.2278181543536
4102,fog,region-4,,fog_location-195,4,542,1000,8,,,91.87477859297144,799.8543329079196
4103,fog,region-4,,fog_location-195,2,1131,1000,8,,,91.717875758372,258.9440788744512
4104,fog,region-4,,fog_location-195,2,971,1000,4,,,90.49036238713647,593.8215809523795
4105,fog,region-5,,fog_location-196,4,806,1000,8,,,97.90195149702782,752.5734779527088
4106,fog,region-5,,fog_location-196,2,1128,1000,8,,,90.662319434011,297.0547163033784
4107,fog,region-5,,fog_location-196,2,1053,1000,4,,,91.66780095386338,594.8588286342468
4108,fog,region-5,,fog_location-196,2,1184,1000,4,,,94.81010616167201,450.32988927313886
4109,fog,region-1,,fog_location-197,2,1101,1000,8,,,97.92075252489418,208.28200008961213
4110,fog,region-1,,fog_location-197,2,529,1000,8,,,96.77767003429412,406.655841238987
4111,fog,region-1,,fog_location-197,2,1032,1000,8,,,90.49077004503494,557.0772934961856
4112,fog,region-1,,fog_location-197,4,622,1000,16,,,93.72354432995628,587.5403353514286
4113,fog,region-1,,fog_location-197,4,965,1000,8,,,93.69646265137109,659.7600284009969
4114,fog,region-1,,fog_location-197,4,624,1000,16,,,90.84780143605329,883.832843555148
4115,fog,region-1,,fog_location-197,2,1064,1000,4,,,90.70005800691936,337.5306501257229
4116,fog,region-1,,fog_location-197,2,610,1000,8,,,96.40280997828444,493.40765949610625
4117,fog,region-1,,fog_location-197,2,841,1000,8,,,90.43445375376736,218.68998720336154
4118,fog,region-1,,fog_location-197,4,1199,1000,8,,,96.81852514505317,1157.34691823494
4119,fog,region-3,,fog_location-198,4,554,1000,16,,,93.10603103781634,412.4047882301392
4120,fog,region-3,,fog_location-198,2,583,1000,4,,,92.73552739411058,517.0836127183256
4121,fog,region-3,,fog_location-198,2,999,1000,4,,,96.19827552444461,213.35631246739757
4122,fog,region-3,,fog_location-198,2,1123,1000,4,,,96.92351578439894,544.0717326129944
4123,fog,region-3,,fog_location-198,4,642,1000,8,,,93.36283513916382,1190.4017766182292
4124,fog,region-3,,fog_location-198,2,1071,1000,4,,,94.9551919558249,241.37874441424373
4125,fog,region-3,,fog_location-198,4,586,1000,16,,,98.474522713129,699.9174349051602
4126,fog,region-3,,fog_location-198,4,1095,1000,8,,,91.10919466731632,525.5071542040093
4127,fog,region-3,,fog_location-198,4,676,1000,16,,,95.32102725560965,825.5112000628671
4128,fog,region-4,,fog_location-199,2,1038,1000,8,,,90.51475316835364,356.5498009410751
4129,fog,region-4,,fog_location-199,4,789,1000,16,,,90.51555729773322,446.21412992906187
4130,fog,region-4,,fog_location-199,2,761,1000,4,,,92.63880666309603,436.517982145176
4131,fog,region-4,,fog_location-199,2,903,1000,4,,,93.20208250565653,448.8428297571385
4132,fog,region-4,,fog_location-199,4,742,1000,8,,,90.92884873969456,1133.1013818166407
4133,fog,region-4,,fog_location-199,4,844,1000,16,,,91.94491470659948,918.0588719103969
4134,fog,region-4,,fog_location-199,2,835,1000,8,,,92.8829268805314,275.22914766164456
4135,fog,region-2,,fog_location-200,2,1167,1000,8,,,95.622699905562,294.4974700525202
4136,fog,region-2,,fog_location-200,2,936,1000,4,,,94.92200920547064,433.0649455630956
4137,fog,region-2,,fog_location-200,4,947,1000,8,,,98.945438011981,1147.2219532401577
4138,fog,region-2,,fog_location-200,4,751,1000,8,,,93.4058551849161,771.6437810981648
4139,fog,region-2,,fog_location-200,4,641,1000,16,,,98.61353274600683,979.0947588192148
4140,fog,region-2,,fog_location-200,4,622,1000,16,,,90.39454191402811,472.31613507339745
4141,fog,region-2,,fog_location-200,2,656,1000,4,,,96.93041865067809,381.8442132406043
4142,fog,region-2,,fog_location-200,4,610,1000,16,,,94.65655444100452,515.2300233905215
4143,fog,region-2,,fog_location-200,4,1033,1000,8,,,93.94149513266058,528.6150740286419
4144,fog,region-2,,fog_location-200,2,876,1000,8,,,92.75788854545729,530.64397675804
4145,fog,region-1,,fog_location-201,4,755,1000,8,,,95.80164076355396,443.8814645255721
4146,fog,region-1,,fog_location-201,4,1066,1000,16,,,97.45958322817887,439.40032877422016
4147,fog,region-1,,fog_location-201,2,527,1000,8,,,94.1925041243739,242.74421886522424
4148,fog,region-4,,fog_location-202,2,1191,1000,4,,,93.86532331193014,541.499924286145
4149,fog,region-4,,fog_location-202,4,1163,1000,16,,,90.37233811278149,920.3180391905465
4150,fog,region-4,,fog_location-202,4,1082,1000,16,,,96.96175229584472,521.2145998644779
4151,fog,region-4,,fog_location-202,2,648,1000,4,,,99.29026020439647,348.4406331683248
4152,fog,region-4,,fog_location-202,4,657,1000,16,,,94.45217129281657,1089.908486932915
4153,fog,region-4,,fog_location-202,2,801,1000,4,,,95.37329689652447,204.20960624373237
4154,fog,region-2,,fog_location-203,2,565,1000,4,,,93.12690157676363,575.2171363021389
4155,fog,region-2,,fog_location-203,2,929,1000,4,,,91.58382807188501,460.2778859352024
4156,fog,region-2,,fog_location-203,2,719,1000,4,,,92.94795949695819,582.6464167428683
4157,fog,region-2,,fog_location-203,2,1092,1000,8,,,91.17992003514388,231.38409116551696
4158,fog,region-2,,fog_location-203,2,600,1000,8,,,92.71473245193957,565.1412328346572
4159,fog,region-2,,fog_location-203,4,735,1000,8,,,95.5345403010558,822.3485351325702
4160,fog,region-2,,fog_location-203,2,1056,1000,4,,,91.4594536647222,316.3568720615488
4161,fog,region-2,,fog_location-203,2,667,1000,8,,,96.43578412647375,274.1074472603658
4162,fog,region-2,,fog_location-203,4,918,1000,8,,,94.18375392279424,935.1193026474527
4163,fog,region-0,,fog_location-204,2,652,1000,8,,,96.48388791826068,242.477715639567
4164,fog,region-0,,fog_location-204,2,863,1000,8,,,90.40609254624918,443.0877344146532
4165,fog,region-0,,fog_location-204,2,649,1000,4,,,95.26734709018652,437.3092212370709
4166,fog,region-0,,fog_location-204,2,847,1000,8,,,96.28940790433903,462.1376363085579
4167,fog,region-0,,fog_location-204,2,957,1000,8,,,98.12610737973614,528.0335063197817
4168,fog,region-0,,fog_location-204,2,983,1000,8,,,98.71859698923153,597.048202293374
4169,fog,region-0,,fog_location-204,2,673,1000,4,,,96.47743708163567,547.9446365073105
4170,fog,region-0,,fog_location-204,4,604,1000,8,,,97.41310716488958,975.6936838124795
4171,fog,region-5,,fog_location-205,4,1189,1000,8,,,99.06916126872753,845.8790867564526
4172,fog,region-5,,fog_location-205,2,877,1000,4,,,92.31185753554068,525.525746804865
4173,fog,region-5,,fog_location-205,2,991,1000,8,,,95.65402646365646,259.2003916394858
4174,fog,region-0,,fog_location-206,2,822,1000,8,,,90.60907829641005,390.78799611713396
4175,fog,region-0,,fog_location-206,4,722,1000,8,,,99.18240246357581,1043.965150142507
4176,fog,region-0,,fog_location-206,4,632,1000,8,,,93.88737086858612,789.1691849793444
4177,fog,region-0,,fog_location-206,4,1071,1000,16,,,99.60810768116939,970.4691104221952
4178,fog,region-0,,fog_location-206,2,916,1000,4,,,98.30544790851945,539.3321206388636
4179,fog,region-0,,fog_location-206,2,603,1000,8,,,95.3159812322142,492.18634034086637
4180,fog,region-1,,fog_location-207,2,932,1000,4,,,97.6878080312827,477.93951339047663
4181,fog,region-1,,fog_location-207,2,673,1000,4,,,99.54834373163195,278.2681756268313
4182,fog,region-1,,fog_location-207,2,500,1000,4,,,93.11684680764026,298.3596566388591
4183,fog,region-3,,fog_location-208,2,513,1000,8,,,90.82232716866794,346.89255988780565
4184,fog,region-3,,fog_location-208,4,1091,1000,8,,,90.78665176272015,684.6171898200867
4185,fog,region-3,,fog_location-208,4,889,1000,16,,,98.95333580730167,931.9560110617772
4186,fog,region-3,,fog_location-208,2,664,1000,8,,,97.90129745308667,237.77929513721188
4187,fog,region-4,,fog_location-209,2,571,1000,8,,,99.81787797677472,376.1716212184115
4188,fog,region-4,,fog_location-209,2,762,1000,4,,,93.30081524584337,466.69295105619256
4189,fog,region-4,,fog_location-209,2,1113,1000,4,,,95.62937278811435,527.0405186460232
4190,fog,region-4,,fog_location-209,2,952,1000,4,,,95.78525436704504,307.71555572712447
4191,fog,region-4,,fog_location-209,4,901,1000,16,,,94.62300166632335,1062.1168870902802
4192,fog,region-4,,fog_location-209,4,1020,1000,8,,,99.22056463305596,849.4297553873723
4193,fog,region-4,,fog_location-209,2,1063,1000,8,,,90.9216115585913,303.5608846716125
4194,fog,region-4,,fog_location-209,4,899,1000,16,,,96.34887711995202,530.5058105429833
4195,fog,region-2,,fog_location-210,4,816,1000,8,,,93.40970314539857,1036.2943488200322
4196,fog,region-2,,fog_location-210,2,831,1000,8,,,92.9175511040431,450.4277246452168
4197,fog,region-2,,fog_location-210,2,502,1000,8,,,90.88439983833092,539.2153337705956
4198,fog,region-2,,fog_location-210,2,589,1000,4,,,95.08193447564604,366.8096214632043
4199,fog,region-2,,fog_location-210,2,562,1000,8,,,94.2220673107656,348.56135436232
4200,fog,region-4,,fog_location-211,4,1050,1000,8,,,99.26737984236082,534.1108815502594
4201,fog,region-4,,fog_location-211,2,948,1000,8,,,92.83746578403357,223.03330947665847
4202,fog,region-4,,fog_location-211,2,823,1000,8,,,93.01114133214934,513.5883384104933
4203,fog,region-4,,fog_location-211,4,784,1000,16,,,93.11124124689617,774.2824090209274
4204,fog,region-4,,fog_location-211,4,530,1000,8,,,99.7832717006719,1045.6009485072886
4205,fog,region-4,,fog_location-211,2,851,1000,8,,,99.68751040225897,215.19986938319735
4206,fog,region-4,,fog_location-211,4,901,1000,8,,,96.09043913954972,771.1434061680283
4207,fog,region-4,,fog_location-211,4,1076,1000,16,,,97.32374600686843,512.7812000879661
4208,fog,region-4,,fog_location-211,2,947,1000,4,,,94.75593270149811,273.4027266752209
4209,fog,region-4,,fog_location-212,2,947,1000,4,,,92.12439845425497,415.84548954269286
4210,fog,region-4,,fog_location-212,2,862,1000,4,,,96.39805877681749,246.8554222229893
4211,fog,region-4,,fog_location-212,2,1200,1000,4,,,91.72994981595423,450.6189997208242
4212,fog,region-4,,fog_location-212,2,823,1000,4,,,94.2813637354305,544.8154955386974
4213,fog,region-4,,fog_location-212,4,790,1000,8,,,96.85053745038792,611.3680494159373
4214,fog,region-4,,fog_location-212,2,1185,1000,8,,,97.21535089776343,247.6305291293262
4215,fog,region-4,,fog_location-212,2,848,1000,4,,,99.09364378659666,284.4021224385733
4216,fog,region-2,,fog_location-213,4,793,1000,8,,,98.72698526766739,681.4025539867766
4217,fog,region-2,,fog_location-213,4,679,1000,8,,,98.6893535422362,1021.9281883691673
4218,fog,region-2,,fog_location-213,4,799,1000,16,,,94.30187724243805,410.5520392276225
4219,fog,region-2,,fog_location-213,2,804,1000,4,,,91.9003945726534,543.0997819673198
4220,fog,region-2,,fog_location-213,2,533,1000,8,,,94.7551573422974,596.6203041579199
4221,fog,region-2,,fog_location-213,4,808,1000,8,,,95.41995899733249,1101.8364036751118
4222,fog,region-2,,fog_location-213,2,636,1000,4,,,91.53191891101764,491.7630712359201
4223,fog,region-2,,fog_location-214,4,1187,1000,8,,,96.62318917925646,907.776938418868
4224,fog,region-2,,fog_location-214,2,1025,1000,8,,,90.07360693450879,322.50560110105624
4225,fog,region-2,,fog_location-214,4,712,1000,8,,,91.1636054514419,676.9367716486777
4226,fog,region-2,,fog_location-214,4,539,1000,8,,,92.83584290251547,418.9592326988888
4227,fog,region-2,,fog_location-214,2,960,1000,8,,,92.94258140527093,461.9747781713921
4228,fog,region-2,,fog_location-214,4,914,1000,16,,,90.87698590764585,1135.4554770213833
4229,fog,region-2,,fog_location-214,4,1104,1000,8,,,94.07914215069,1178.652601843144
4230,fog,region-2,,fog_location-214,4,846,1000,8,,,91.06516025098179,541.0557008218279
4231,fog,region-4,,fog_location-215,4,1196,1000,8,,,94.89402498609527,483.67939086888487
4232,fog,region-4,,fog_location-215,2,832,1000,8,,,91.06554883595156,382.81273237428746
4233,fog,region-4,,fog_location-215,2,616,1000,8,,,97.39028662574441,597.7437356422138
4234,fog,region-3,,fog_location-216,2,1119,1000,8,,,91.81476604849135,206.6355503060593
4235,fog,region-3,,fog_location-216,4,1018,1000,16,,,94.29707030080368,753.6244277639765
4236,fog,region-3,,fog_location-216,2,629,1000,4,,,90.0222024871562,252.60368658618538
4237,fog,region-3,,fog_location-216,4,814,1000,16,,,91.90619522601872,788.6356755418267
4238,fog,region-3,,fog_location-216,2,800,1000,4,,,92.34476523079132,442.2518465837626
4239,fog,region-4,,fog_location-217,4,573,1000,8,,,96.29878079706836,498.8275778885446
4240,fog,region-4,,fog_location-217,2,676,1000,4,,,92.87875255672657,309.9357513817155
4241,fog,region-4,,fog_location-217,2,1117,1000,4,,,99.47699175057232,302.99227570921175
4242,fog,region-4,,fog_location-217,4,725,1000,16,,,96.42184005107626,514.4178144594791
4243,fog,region-0,,fog_location-218,4,529,1000,8,,,90.1334669208532,881.4728007700609
4244,fog,region-0,,fog_location-218,4,673,1000,16,,,91.00169832358188,917.3013164177236
4245,fog,region-0,,fog_location-218,4,1014,1000,16,,,92.21051285389646,559.1503425188841
4246,fog,region-0,,fog_location-218,4,983,1000,8,,,92.61190739149956,750.6583957573689
4247,fog,region-0,,fog_location-218,2,1117,1000,8,,,96.47628517339774,467.49396630073477
4248,fog,region-0,,fog_location-218,2,586,1000,8,,,99.99737071074821,408.7629328751512
4249,fog,region-0,,fog_location-218,2,610,1000,8,,,91.20195064036588,235.41512381919762
4250,fog,region-4,,fog_location-219,2,1164,1000,4,,,93.21033120940297,469.5657543261125
4251,fog,region-4,,fog_location-219,2,568,1000,4,,,91.77677891230977,275.70094133015107
4252,fog,region-4,,fog_location-219,2,1078,1000,4,,,94.06740315629119,258.71574400266377
4253,fog,region-4,,fog_location-219,4,508,1000,8,,,96.0565389632526,655.9370963254784
4254,fog,region-5,,fog_location-220,2,818,1000,4,,,93.47629437545758,409.3036678823021
4255,fog,region-5,,fog_location-220,4,873,1000,16,,,92.48385117392566,608.0864762524228
4256,fog,region-5,,fog_location-220,2,802,1000,8,,,92.51846452661775,332.37474608824283
4257,fog,region-5,,fog_location-220,4,568,1000,8,,,91.81004990106912,537.2423031688619
4258,fog,region-5,,fog_location-220,2,792,1000,8,,,98.74563846958318,203.97604068242345
4259,fog,region-5,,fog_location-220,4,516,1000,8,,,96.52202896358384,1091.0128775502694
4260,fog,region-5,,fog_location-220,2,701,1000,8,,,99.84878719571539,358.59937738443784
4261,fog,region-5,,fog_location-220,2,712,1000,4,,,93.53375223854653,338.28368502267057
4262,fog,region-5,,fog_location-220,4,914,1000,16,,,97.7864236967124,903.5728186522437
4263,fog,region-1,,fog_location-221,4,919,1000,8,,,96.60254037009065,887.6092307781714
4264,fog,region-1,,fog_location-221,4,1070,1000,16,,,94.41771936644327,844.5884938428886
4265,fog,region-1,,fog_location-221,4,1198,1000,16,,,97.24482988051848,894.0605122654783
4266,fog,region-1,,fog_location-221,2,1027,1000,4,,,91.05115322704162,443.4674957316183
4267,fog,region-1,,fog_location-221,4,1183,1000,8,,,96.73834906772154,1081.1923428376845
4268,fog,region-1,,fog_location-221,4,854,1000,16,,,99.69302756675344,1038.7871002245522
4269,fog,region-1,,fog_location-221,4,807,1000,16,,,91.31438514266786,519.6765775530345
4270,fog,region-1,,fog_location-221,2,770,1000,4,,,94.36112180430683,461.190300355062
4271,fog,region-3,,fog_location-222,2,1157,1000,8,,,96.8734900747436,222.63691297398998
4272,fog,region-3,,fog_location-222,4,683,1000,16,,,95.80083742186287,443.4927665433883
4273,fog,region-3,,fog_location-222,4,1083,1000,16,,,93.5130266996048,877.5976493545515
4274,fog,region-3,,fog_location-222,4,506,1000,16,,,95.26069828780517,820.4516402802524
4275,fog,region-3,,fog_location-222,4,775,1000,8,,,92.17727549816168,1118.9082701384173
4276,fog,region-3,,fog_location-222,2,1039,1000,8,,,93.7781495132343,583.2536815041474
4277,fog,region-3,,fog_location-222,4,1017,1000,16,,,93.50005794282109,592.9532463586199
4278,fog,region-3,,fog_location-222,2,887,1000,4,,,97.02149513959743,206.85511414843836
4279,fog,region-4,,fog_location-223,4,638,1000,16,,,94.51063872504889,1138.1098642491877
4280,fog,region-4,,fog_location-223,4,1187,1000,16,,,91.61118064913606,588.9373481093436
4281,fog,region-4,,fog_location-223,4,541,1000,8,,,98.08946792335999,846.754653211654
4282,fog,region-4,,fog_location-223,2,762,1000,8,,,93.29627657833402,406.5594089851418
4283,fog,region-4,,fog_location-223,2,514,1000,8,,,95.63074930691488,522.8226129236905
4284,fog,region-2,,fog_location-224,2,1040,1000,4,,,95.78639445703911,294.8185322225509
4285,fog,region-2,,fog_location-224,4,837,1000,8,,,94.92741927679018,802.8512249036619
4286,fog,region-2,,fog_location-224,2,697,1000,8,,,95.37325541486315,530.2479490603805
4287,fog,region-2,,fog_location-224,4,504,1000,8,,,96.66817234029868,688.6669723210605
4288,fog,region-2,,fog_location-224,2,741,1000,8,,,95.0560537311752,499.53085550263256
4289,fog,region-2,,fog_location-224,4,514,1000,16,,,99.20041001436087,913.2860462981116
4290,fog,region-2,,fog_location-224,2,1046,1000,4,,,97.37989860074639,426.64050467784887
4291,fog,region-2,,fog_location-224,2,549,1000,4,,,91.05807013945115,228.60718224189478
4292,fog,region-2,,fog_location-224,4,747,1000,8,,,98.48617514599783,706.0881983856096
4293,fog,region-4,,fog_location-225,4,974,1000,16,,,97.99562327972393,933.2333904559375
4294,fog,region-4,,fog_location-225,4,837,1000,16,,,92.9812243650295,703.2334475356677
4295,fog,region-4,,fog_location-225,2,1091,1000,4,,,90.20428010850135,410.9401117739286
4296,fog,region-4,,fog_location-226,4,914,1000,16,,,99.60745166641371,1147.0132608236302
4297,fog,region-4,,fog_location-226,4,810,1000,8,,,96.21157400309131,433.2846014900201
4298,fog,region-4,,fog_location-226,2,561,1000,8,,,95.88809746623669,261.78175298385554
4299,fog,region-4,,fog_location-226,2,894,1000,8,,,90.33813051767886,262.6176890183073
4300,fog,region-4,,fog_location-226,4,720,1000,8,,,94.26697721934546,726.2662686343476
4301,fog,region-4,,fog_location-226,4,980,1000,8,,,94.0383750171587,1114.7065623244744
4302,fog,region-4,,fog_location-226,2,542,1000,4,,,90.82467256205959,404.1116411010122
4303,fog,region-4,,fog_location-226,2,606,1000,4,,,91.10657874590183,509.2358978150104
4304,fog,region-4,,fog_location-226,2,879,1000,4,,,92.38919558243313,275.3900748326515
4305,fog,region-4,,fog_location-226,2,610,1000,4,,,93.54515832040788,545.8491460634791
4306,fog,region-5,,fog_location-227,2,679,1000,8,,,98.48782440410342,578.9307335207593
4307,fog,region-5,,fog_location-227,2,772,1000,4,,,97.01662951906843,305.77302305063074
4308,fog,region-5,,fog_location-227,4,577,1000,16,,,91.66025992464368,760.3008719899819
4309,fog,region-5,,fog_location-227,4,890,1000,8,,,90.07432260337927,511.78209660210837
4310,fog,region-5,,fog_location-227,2,997,1000,8,,,94.53225410371212,325.44352470303204
4311,fog,region-5,,fog_location-227,2,970,1000,4,,,93.71946647550072,307.5242763608404
4312,fog,region-0,,fog_location-228,4,769,1000,8,,,99.40933973183058,849.9572365713648
4313,fog,region-0,,fog_location-228,2,1074,1000,4,,,97.78710651469757,595.399453416489
4314,fog,region-0,,fog_location-228,4,792,1000,16,,,97.4420958658525,1165.8608350603931
4315,fog,region-5,,fog_location-229,4,862,1000,8,,,91.0753071080782,548.3392687207067
4316,fog,region-5,,fog_location-229,2,1082,1000,4,,,92.561709416711,442.36615016108925
4317,fog,region-5,,fog_location-229,4,1140,1000,8,,,90.2520387746128,490.73916854741935
4318,fog,region-5,,fog_location-229,4,979,1000,16,,,98.1535223752573,506.9450282754772
4319,fog,region-5,,fog_location-229,4,857,1000,16,,,98.4127572105615,780.7585172481313
4320,fog,region-5,,fog_location-229,2,851,1000,4,,,94.64589626086564,431.30167948130077
4321,fog,region-5,,fog_location-229,2,664,1000,8,,,98.47090063693024,338.14500104224567
4322,fog,region-5,,fog_location-229,2,1010,1000,8,,,98.90482191691889,563.5751064556282
4323,fog,region-5,,fog_location-229,4,569,1000,8,,,92.19727524823932,1016.7381308278952
4324,fog,region-3,,fog_location-230,4,621,1000,16,,,95.78615752994087,577.1506723644903
4325,fog,region-3,,fog_location-230,4,1144,1000,8,,,91.26854976984438,551.1883025374751
4326,fog,region-3,,fog_location-230,2,1101,1000,4,,,95.66493250422135,215.7636282037185
4327,fog,region-3,,fog_location-230,4,974,1000,8,,,94.25127607528108,604.5467371042868
4328,fog,region-3,,fog_location-230,4,1093,1000,16,,,96.02771148006275,889.4262905931935
4329,fog,region-3,,fog_location-230,4,1099,1000,8,,,96.91970911561057,753.2675759203257
4330,fog,region-0,,fog_location-231,4,915,1000,16,,,95.00529361550103,686.0798971850743
4331,fog,region-0,,fog_location-231,4,1086,1000,16,,,98.94183423048491,670.1520338052203
4332,fog,region-0,,fog_location-232,4,709,1000,8,,,98.30148075539219,927.0748981963295
4333,fog,region-0,,fog_location-232,4,784,1000,16,,,90.40260575656298,451.30416590270147
4334,fog,region-4,,fog_location-233,4,827,1000,8,,,95.85713166795298,410.0064753545941
4335,fog,region-4,,fog_location-233,2,798,1000,4,,,95.34586264293922,337.2508775379864
4336,fog,region-4,,fog_location-233,2,1010,1000,4,,,91.34504370973333,464.06835290881264
4337,fog,region-4,,fog_location-233,4,626,1000,8,,,96.59205145249912,479.88418727218937
4338,fog,region-4,,fog_location-234,2,990,1000,8,,,91.76683912924194,249.93292598765345
4339,fog,region-4,,fog_location-234,2,810,1000,4,,,90.10997953843986,566.553824142004
4340,fog,region-4,,fog_location-235,2,675,1000,8,,,93.5421750797794,438.6770880979106
4341,fog,region-4,,fog_location-235,2,1086,1000,8,,,92.82113765909156,391.8970701323432
4342,fog,region-4,,fog_location-235,2,746,1000,8,,,98.51582270116421,537.6243962434305
4343,fog,region-4,,fog_location-235,2,847,1000,4,,,95.90081835371568,462.24614395073417
4344,fog,region-4,,fog_location-235,4,581,1000,16,,,91.06666385815114,1059.4882441137236
4345,fog,region-4,,fog_location-235,4,858,1000,16,,,92.42524425082478,591.316219194711
4346,fog,region-4,,fog_location-235,2,1100,1000,4,,,90.59843381228492,320.47949632816324
4347,fog,region-4,,fog_location-235,2,593,1000,4,,,90.29017697857273,530.1320189547941
4348,fog,region-4,,fog_location-235,4,759,1000,8,,,93.29511586076978,1012.6292679022932
4349,fog,region-1,,fog_location-236,2,714,1000,4,,,91.15181530729262,578.3960272782344
4350,fog,region-1,,fog_location-236,2,557,1000,4,,,91.0546261900525,334.02339959111623
4351,fog,region-1,,fog_location-236,2,699,1000,4,,,96.7633416339062,551.1395585078078
4352,fog,region-1,,fog_location-236,2,980,1000,4,,,95.76453522652997,243.6771087171652
4353,fog,region-1,,fog_location-236,2,823,1000,8,,,96.82217186194238,336.84026427037327
4354,fog,region-1,,fog_location-236,2,1023,1000,8,,,91.07712834313692,234.47421612770233
4355,fog,region-2,,fog_location-237,4,903,1000,16,,,94.87281822048875,617.5607285417277
4356,fog,region-2,,fog_location-237,2,880,1000,8,,,95.10720773500033,366.2232599787054
4357,fog,region-2,,fog_location-238,2,931,1000,8,,,97.46653729645752,429.8691240009249
4358,fog,region-2,,fog_location-238,2,994,1000,8,,,93.03306843954763,351.7699725138316
4359,fog,region-2,,fog_location-238,4,954,1000,16,,,96.80845638354363,552.8997128221566
4360,fog,region-2,,fog_location-238,4,1137,1000,16,,,92.35972283496228,808.3395246166841
4361,fog,region-2,,fog_location-238,2,754,1000,4,,,98.61505548261752,326.3751322610508
4362,fog,region-2,,fog_location-238,4,1151,1000,16,,,96.45818832804115,600.6415609646812
4363,fog,region-2,,fog_location-238,4,961,1000,8,,,96.30476169651334,968.3428976862363
4364,fog,region-2,,fog_location-238,2,561,1000,8,,,92.08011071291378,388.10318042225276
4365,fog,region-2,,fog_location-238,4,643,1000,16,,,95.0520057901813,694.7899190924403
