# generated at: 2024-07-07 09:12:43.661766
#
# nodes: 10000
# cloud clusters: 5
# 	max size: 848
# 	min size: 216
# fog clusters: 1148
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 2000
# 	cloud: 600
# 	fog: 1400
# total CPU cores: 71250
# total memory GiB: 216384
# total ingress Mbps: 14469345.107934337
# total egress Mbps: 14882444.023064576
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 20
# min_max_ingress_bandwidth_per_core: [10, 2000]
# min_max_egress_bandwidth_per_core: [10, 2000]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
3567,fog,region-1,,fog_location-105,2,981,1000,4,1454.8911269035455,3248.5443175690684,91.7731326217592,279.0250435292407
3568,fog,region-2,,fog_location-106,2,606,1000,8,974.1257366041613,2847.5747178778947,97.67973575780627,253.35312159055331
3569,fog,region-2,,fog_location-106,4,983,1000,8,7130.587925922417,2255.338722370179,97.98285876811214,860.4074800558117
3570,fog,region-2,,fog_location-106,4,650,1000,8,1723.5909476483212,7266.159160523381,92.0245445488532,624.0209223454266
3571,fog,region-2,,fog_location-106,2,960,1000,4,439.695079690123,314.1672720478335,96.6099061643395,529.0581574668879
3572,fog,region-2,,fog_location-106,2,709,1000,8,3073.383616702422,3671.3600789935076,90.68568737231048,506.7783550061285
3573,fog,region-0,,fog_location-107,4,1088,1000,16,5043.800959062154,3858.7785007751622,90.37177619044982,1059.9988553457779
3574,fog,region-0,,fog_location-107,2,774,1000,8,2696.3919995252554,1828.2678431807637,92.33940038137727,335.6001880603005
3575,fog,region-0,,fog_location-107,4,750,1000,8,4422.476320176918,7310.210192559048,92.00623943182646,808.6224012699918
3576,fog,region-0,,fog_location-107,2,744,1000,8,3264.3647005478097,3793.4804675170913,91.82185927816592,226.37219129183455
3577,fog,region-4,,fog_location-108,2,711,1000,8,1374.8338523539865,1194.8398983642385,99.24461059373378,497.1146229125224
3578,fog,region-4,,fog_location-108,4,709,1000,16,3211.886405970387,951.2185349064245,92.93117969505741,773.9493222429746
3579,fog,region-4,,fog_location-108,2,520,1000,8,205.91771844105557,2268.2796763912793,90.20804159649131,542.0869780245041
3580,fog,region-4,,fog_location-108,4,970,1000,16,5779.416105668859,1384.1409891325773,99.64892765556888,1170.2351621498847
3581,fog,region-4,,fog_location-108,4,684,1000,16,7996.317827079506,3752.2844305394224,90.25358725857393,559.710590165747
3582,fog,region-4,,fog_location-108,4,701,1000,8,4403.913638464465,1159.5444841934063,98.38409581799431,1005.5028290843024
3583,fog,region-4,,fog_location-108,4,1104,1000,16,323.20277956689694,3002.527304341315,97.20831698765056,944.9327026592948
3584,fog,region-4,,fog_location-108,4,646,1000,8,1754.3555558771213,7920.9517790090495,90.00813572621136,784.9476535465549
3585,fog,region-4,,fog_location-108,2,503,1000,4,2875.7090666002596,2387.299792522943,94.4990591100455,575.1088278016446
3586,fog,region-4,,fog_location-108,4,1029,1000,16,690.6681493956582,5677.50344371074,91.25182845862459,799.2057000751333
3587,fog,region-0,,fog_location-109,4,512,1000,8,5246.386359022305,1433.2833905494178,93.36724633821359,550.9921928442939
3588,fog,region-0,,fog_location-109,2,688,1000,8,1900.5686024812223,1933.0533528821213,99.98539933937154,518.4502327548455
3589,fog,region-4,,fog_location-110,4,940,1000,16,4144.464402437021,5523.263408342554,94.16968310154837,654.7709520641787
3590,fog,region-4,,fog_location-110,4,755,1000,16,7185.142904983814,686.3511576436239,90.75341589911895,482.10314395343977
3591,fog,region-4,,fog_location-110,4,786,1000,8,4211.00450238699,7000.852602901851,99.11648209670585,619.116331879416
3592,fog,region-4,,fog_location-110,2,817,1000,4,3646.5234158352437,3193.6830024402634,98.34223738763617,485.0384992070651
3593,fog,region-4,,fog_location-110,4,652,1000,16,2862.2557532377923,7961.666026334761,95.14324252591477,553.8674883317124
3594,fog,region-4,,fog_location-110,4,730,1000,8,6998.965491906864,4919.474155837721,94.59904380542645,487.81330943938633
3595,fog,region-4,,fog_location-110,4,763,1000,8,2183.05874048273,1639.8571931926197,95.75198176566484,461.9179093625104
3596,fog,region-4,,fog_location-110,4,557,1000,8,5771.320803057036,694.7069810134801,94.39191173948639,696.3883683330328
3597,fog,region-1,,fog_location-111,2,847,1000,8,2513.686390502177,1917.9991229969767,94.70918679489597,242.94428988423604
3598,fog,region-1,,fog_location-111,4,1122,1000,8,2948.8748818835743,1418.6869988669118,90.02300468040326,1137.6875594694168
3599,fog,region-1,,fog_location-111,4,774,1000,16,1179.2275001724279,3487.9876876238573,95.90478148652447,845.1333179060908
3600,fog,region-1,,fog_location-111,4,1057,1000,16,1894.3347805867716,2863.2984995229767,90.90154111103912,650.5899097720335
3601,fog,region-1,,fog_location-111,2,568,1000,4,663.4315365378875,2204.3241273524272,98.92226785944388,420.9770035104676
3602,fog,region-1,,fog_location-111,4,621,1000,16,6336.167103818462,4390.944265767755,98.02581260937151,968.6922785175003
3603,fog,region-2,,fog_location-112,2,765,1000,8,1077.011735470015,638.2506005254539,96.11443873537577,581.6817482484902
3604,fog,region-2,,fog_location-112,4,768,1000,8,4471.90180159472,2183.3431779995103,99.84095072866138,912.7206941506328
3605,fog,region-2,,fog_location-112,2,624,1000,8,688.1092235033907,2340.299525256188,97.9573107793396,216.54244378782641
3606,fog,region-2,,fog_location-112,2,834,1000,8,1825.730338952338,2406.0475508093077,93.54677796981832,331.3098906852018
3607,fog,region-2,,fog_location-112,4,810,1000,16,1655.8198805118982,1599.6476958417547,95.36923138595331,630.6373681495439
3608,fog,region-2,,fog_location-112,2,647,1000,4,1291.2197542397253,494.38982070624576,98.03580683303986,484.99414928318805
3609,fog,region-1,,fog_location-113,2,637,1000,8,2050.704862115542,1535.0884175154797,99.99660122660784,379.2745829729067
3610,fog,region-1,,fog_location-113,4,831,1000,8,6177.119952736705,7113.048732651541,95.52327648886245,909.6862481365995
3611,fog,region-1,,fog_location-113,4,890,1000,16,3882.286811637942,528.6413765364026,99.34718675591947,462.8436615962168
3612,fog,region-1,,fog_location-113,4,1066,1000,16,4590.010720819627,1207.9850507905421,92.86246130357942,550.8474745425613
3613,fog,region-2,,fog_location-114,4,1000,1000,8,4137.3517235868,1899.158239201813,94.22446319420166,501.16872242924603
3614,fog,region-2,,fog_location-114,2,895,1000,8,1902.629109447945,2027.7720083126042,92.65488187596759,273.3458172814714
3615,fog,region-2,,fog_location-114,4,1147,1000,8,4951.018897501815,539.1093710510299,95.55160622958273,923.4181973288706
3616,fog,region-2,,fog_location-114,2,688,1000,8,3547.763152382282,1148.188089957394,93.11716857491233,502.2400553200168
3617,fog,region-1,,fog_location-115,2,674,1000,8,328.9817891285524,2802.997409838991,90.31747410200967,455.84689146899973
3618,fog,region-1,,fog_location-115,4,508,1000,16,5313.457325691021,5755.671484706196,96.37579195607651,472.8606420386396
3619,fog,region-1,,fog_location-115,2,1118,1000,4,3528.644297470908,2116.9355512328107,99.44943585188018,288.9544163318293
3620,fog,region-1,,fog_location-115,2,735,1000,8,1058.0414542066062,1767.5249737910128,92.13418777855954,377.62901995091374
3621,fog,region-1,,fog_location-115,4,685,1000,16,5148.654987180566,5447.270959575514,90.11813175295525,787.0908238821648
3622,fog,region-1,,fog_location-115,2,1068,1000,4,3640.8469398983757,2454.1550588155196,96.25251594453417,524.2404175036108
3623,fog,region-1,,fog_location-115,2,689,1000,4,2528.1124495353793,587.9103141715215,91.52255031688331,547.0549383946641
3624,fog,region-1,,fog_location-115,4,1071,1000,16,6157.473923082987,3108.5905889510177,92.21462103647127,1009.6368521923845
3625,fog,region-1,,fog_location-116,2,878,1000,4,377.11093430669484,898.2005124164224,94.94147995184838,263.76509487143187
3626,fog,region-1,,fog_location-116,2,1184,1000,8,2510.1014276821984,1431.462889045111,97.86725854435798,350.49016879891985
3627,fog,region-1,,fog_location-116,4,906,1000,8,7631.6019182468635,5358.751532516491,95.53856914437357,929.8065078220303
3628,fog,region-1,,fog_location-116,4,836,1000,8,1633.0361977873756,3938.78321143601,95.47025087763053,526.860893781901
3629,fog,region-1,,fog_location-116,2,1166,1000,8,3413.624717826537,640.587034564392,91.21089936379467,499.00785661913727
3630,fog,region-1,,fog_location-116,4,956,1000,16,2999.6874960449722,5164.5973682560425,98.80647275751562,749.5147102481573
3631,fog,region-1,,fog_location-116,4,1012,1000,8,7379.022548112236,6521.887890079242,99.1089632031487,1092.7217383841808
3632,fog,region-1,,fog_location-116,4,958,1000,8,5987.1416176294315,3390.751524961885,95.56807773691115,1071.2914898777267
3633,fog,region-1,,fog_location-116,4,1030,1000,8,2764.561336489268,4755.954796216796,92.77329924819179,526.4709338152753
3634,fog,region-1,,fog_location-116,2,731,1000,4,2965.3858133103836,1577.0706178391692,92.54497804545116,454.32551147856054
3635,fog,region-4,,fog_location-117,2,1103,1000,8,1584.209367108362,3501.090093234718,95.07880687350563,435.0124038323979
3636,fog,region-4,,fog_location-117,4,1165,1000,16,4878.9443138120005,7329.266279229632,91.7257876426124,879.6657069636376
3637,fog,region-4,,fog_location-117,2,910,1000,8,1748.1454427656588,1861.9544604735572,96.97876063862994,503.44089803236665
3638,fog,region-4,,fog_location-117,4,855,1000,16,1877.3756988851617,2680.482449028968,98.93651684893524,1028.2028695466292
3639,fog,region-4,,fog_location-117,2,974,1000,4,2662.8740671366922,515.8755517657826,95.4022389060396,545.1752963379008
3640,fog,region-4,,fog_location-117,4,852,1000,8,836.2842224839168,7417.762523630212,93.193619785641,662.0495831790533
3641,fog,region-4,,fog_location-117,4,758,1000,16,177.5894484963656,4313.612888186823,97.28047434645696,1109.966790144194
3642,fog,region-4,,fog_location-117,2,707,1000,8,2239.9923419511565,2151.1086143824064,91.89833621273749,313.7059934770174
3643,fog,region-2,,fog_location-118,4,565,1000,16,4786.732013192137,5985.687568252139,96.10396857713607,615.2948530345407
3644,fog,region-2,,fog_location-118,4,1172,1000,8,3974.9290600972845,7041.98582943366,90.95911949122767,565.6066115545409
3645,fog,region-2,,fog_location-118,2,1019,1000,4,3598.8382549283356,2142.9417427331864,94.14730259330909,387.6617397215968
3646,fog,region-2,,fog_location-118,2,779,1000,4,227.5119591349339,3051.994306468778,90.90470920856868,426.6757581781254
3647,fog,region-2,,fog_location-118,2,933,1000,4,3916.8581876242447,1829.5391378047973,99.21161332459288,347.8746537677464
3648,fog,region-2,,fog_location-118,2,827,1000,8,2026.398417118145,60.64817647296613,94.54524749999197,235.7784095619682
3649,fog,region-2,,fog_location-118,2,1200,1000,8,58.51440344466786,960.8774623745796,98.40979095170121,410.36957718464276
3650,fog,region-2,,fog_location-118,4,994,1000,16,1399.7132113121384,3750.57775412707,93.39594817397573,630.8635252914024
3651,fog,region-1,,fog_location-119,4,549,1000,8,5819.454429454743,7272.583836964933,92.633315475493,439.09562086812315
3652,fog,region-1,,fog_location-119,4,947,1000,16,4858.281510330927,7553.839865143214,92.96020062500821,645.0001626816797
3653,fog,region-1,,fog_location-119,2,1099,1000,8,3432.114866839697,1712.186189277629,95.26628352376837,507.82707626042065
3654,fog,region-1,,fog_location-119,4,1136,1000,16,7497.839178151603,4522.213843744441,91.76194802856178,1005.7909743609458
3655,fog,region-1,,fog_location-119,2,742,1000,8,3738.8258281972467,85.44023153324247,92.92831767166736,263.43814092405984
3656,fog,region-1,,fog_location-119,2,903,1000,8,1247.624359806665,3917.501546735834,96.94055650976065,369.7967379934005
3657,fog,region-0,,fog_location-120,4,922,1000,8,1521.5684814753618,6452.620911816031,95.59314024989527,696.3841801840082
3658,fog,region-0,,fog_location-120,2,1151,1000,4,3547.5750389597038,2482.458840631921,94.56997713773488,450.98178288395786
3659,fog,region-0,,fog_location-120,4,528,1000,16,2423.8813566759936,3420.985750996341,99.26670784152701,488.6524670884353
3660,fog,region-1,,fog_location-121,4,906,1000,8,4357.283009975405,5675.571344045584,94.02336281164068,612.8953565605259
3661,fog,region-1,,fog_location-121,4,797,1000,8,602.9932892089715,493.0392939030252,91.53217203724687,1182.965292703369
3662,fog,region-1,,fog_location-121,4,790,1000,8,949.9487320767353,1177.3788932331972,92.04675033214927,705.8827302267525
3663,fog,region-1,,fog_location-121,4,800,1000,8,7485.279235904327,5284.0743608557605,90.58143175256816,588.58433687535
3664,fog,region-1,,fog_location-121,2,938,1000,4,2921.682576373705,3406.8053080188565,94.06284850829763,220.72593392571616
3665,fog,region-1,,fog_location-122,2,924,1000,4,464.84926429211873,2121.462196206742,98.10814744580834,355.3139847325105
3666,fog,region-1,,fog_location-122,2,975,1000,4,152.41107612398432,2144.9542709903903,99.27848372239824,510.3993695493889
3667,fog,region-1,,fog_location-122,4,757,1000,8,1674.2078578150758,3462.292715332004,92.04786083178602,806.7300748420571
3668,fog,region-1,,fog_location-122,2,823,1000,4,2444.907160037824,3202.0061518289485,90.63097545099194,411.05948008512587
3669,fog,region-1,,fog_location-122,2,1037,1000,8,2238.446418952045,2144.2681917271807,93.78923928512938,462.8130584327134
3670,fog,region-1,,fog_location-122,4,618,1000,16,4680.887048308043,7360.603728212931,93.39321902921071,1006.2597370955478
3671,fog,region-1,,fog_location-122,2,510,1000,8,3355.981927199864,3185.4007987408995,98.29203293387198,356.3387723858069
3672,fog,region-1,,fog_location-122,4,819,1000,8,896.360513551613,866.3165074299717,99.2321214788349,479.2680073701056
3673,fog,region-3,,fog_location-123,2,1048,1000,8,93.57925982468797,1609.599209424378,97.21627513815682,216.63043439032919
3674,fog,region-3,,fog_location-123,2,946,1000,8,1913.6123958161172,3034.280563800502,91.62034612229716,541.1259930086801
3675,fog,region-3,,fog_location-123,2,502,1000,8,3001.744158985212,1713.0338342271593,91.6381316424433,345.35900389185775
3676,fog,region-3,,fog_location-123,4,844,1000,16,92.03351677681786,1272.503825480242,93.85611501412514,672.8569181892569
3677,fog,region-3,,fog_location-123,2,884,1000,4,638.813279392752,569.5393748231622,97.94470811906369,414.0887997738224
3678,fog,region-3,,fog_location-123,2,1000,1000,8,2017.2275599246195,1730.8185264128379,97.47465407097201,583.8162372177975
3679,fog,region-3,,fog_location-123,4,596,1000,16,454.78544658382367,3239.1085808178523,97.05223518173439,665.6334883972779
3680,fog,region-2,,fog_location-124,4,552,1000,8,7646.849437916977,5277.425707650944,96.40687976238277,732.4054745270925
3681,fog,region-2,,fog_location-124,4,604,1000,16,6659.356211005036,7882.903721185236,93.6624772567948,687.9429113781148
3682,fog,region-2,,fog_location-124,4,1091,1000,16,7455.138707685209,7533.349721360055,96.6744835419113,741.0314273969962
3683,fog,region-2,,fog_location-124,4,766,1000,8,7497.30776165594,7218.6741553388565,93.01187911120103,709.733822425636
3684,fog,region-2,,fog_location-124,2,563,1000,8,1582.9983098298978,3858.529434477439,93.87407479009528,542.0537893748552
3685,fog,region-2,,fog_location-124,4,1029,1000,8,5136.568601433828,7259.2345034293785,95.25868194864168,790.7263724967776
3686,fog,region-2,,fog_location-124,2,587,1000,4,2033.7773726103806,2538.9976831782087,99.82503050914814,434.05035538536254
3687,fog,region-2,,fog_location-124,4,877,1000,8,1179.122417938983,7326.913040880439,96.51598575920202,878.4653821873916
3688,fog,region-2,,fog_location-124,2,518,1000,4,3972.010826918571,1299.468732667267,95.05167356697648,340.87577863437133
3689,fog,region-3,,fog_location-125,4,512,1000,8,1958.4207813876485,4689.596020463529,91.88302058289564,594.2424627234091
3690,fog,region-3,,fog_location-125,2,1145,1000,4,1643.0507703225005,1518.67576471255,92.46021532450314,200.2541705406026
3691,fog,region-2,,fog_location-126,2,549,1000,4,974.403621832517,277.70188940294986,99.1583604984769,257.1747355970015
3692,fog,region-2,,fog_location-126,4,891,1000,8,7558.364397022252,6804.174946875258,96.83904501583602,1045.534453329341
3693,fog,region-2,,fog_location-126,4,561,1000,8,2976.029524816845,7682.460824938601,97.59581148551699,449.75251795423645
3694,fog,region-2,,fog_location-126,2,607,1000,4,1071.7679219665229,1123.5596155668493,93.20314028350927,510.9032128501124
3695,fog,region-2,,fog_location-126,2,948,1000,8,804.4453917897198,3872.1145188770224,97.12357259926951,282.47645135479723
3696,fog,region-2,,fog_location-126,2,821,1000,4,1079.7045494392746,2844.9022677407056,95.67763133305459,515.0327299094431
3697,fog,region-2,,fog_location-126,2,1134,1000,8,2676.128670610949,591.2518877844296,93.09085889647261,520.0308483695524
3698,fog,region-2,,fog_location-126,4,558,1000,8,3038.5915499502225,6121.368701564511,99.09900479438328,1034.4861727131688
3699,fog,region-2,,fog_location-126,2,754,1000,4,1476.8533009474825,3210.022866765025,99.32975453895469,209.5522294529799
3700,fog,region-2,,fog_location-126,4,585,1000,16,248.2009504197893,6860.501991674672,90.80033936917363,687.0625819491324
3701,fog,region-2,,fog_location-127,4,894,1000,8,4314.392240741512,5939.889748891404,98.38347978157071,841.270909765512
3702,fog,region-2,,fog_location-127,4,1165,1000,8,5117.548736972752,6244.5639160079945,94.40646516160558,876.2759041030513
3703,fog,region-2,,fog_location-127,4,1056,1000,16,7617.082383550195,1623.893182801967,92.12072128059546,625.3594958398052
3704,fog,region-2,,fog_location-127,2,593,1000,4,68.39877440114941,3145.220171128069,93.29518349644992,554.3776930987611
3705,fog,region-2,,fog_location-127,4,925,1000,16,5223.670872736708,5072.073483486264,92.9140045262218,1014.1983125407304
3706,fog,region-2,,fog_location-127,4,604,1000,8,7828.703168325294,4679.783830646575,95.98934137134933,753.5348121754289
3707,fog,region-3,,fog_location-128,4,620,1000,16,3206.58159745366,5171.893853539309,93.12909821025691,867.2958377111531
3708,fog,region-3,,fog_location-128,4,1088,1000,16,2999.4417620437284,3637.5553869092614,92.08020262327798,853.9989061167801
3709,fog,region-3,,fog_location-128,2,826,1000,4,1138.3509984893208,1348.9799283018795,95.46104933881158,530.7089838684228
3710,fog,region-3,,fog_location-128,4,802,1000,8,6715.553924995621,6103.032942446786,90.2392049272023,1197.247257054448
3711,fog,region-3,,fog_location-128,2,958,1000,4,3179.300735000648,3841.202691937496,92.79153735420603,580.463070258957
3712,fog,region-3,,fog_location-128,4,1133,1000,8,2942.312444224753,6217.537758879206,91.12656619153493,920.6296059434889
3713,fog,region-3,,fog_location-128,2,517,1000,8,921.9248832774607,517.7220815745834,94.92888849070327,349.05536753449996
3714,fog,region-3,,fog_location-128,4,1110,1000,16,5100.170021839325,1826.1854666541556,97.97001716507741,581.0831833920043
3715,fog,region-3,,fog_location-128,2,808,1000,8,3190.2761601545362,1470.741770895808,93.12734615540228,442.3519285715249
3716,fog,region-3,,fog_location-128,4,1106,1000,8,1654.8843478155363,3980.987062815702,91.7188849336224,652.5140121455928
3717,fog,region-1,,fog_location-129,2,829,1000,4,445.78291494955107,680.856465313175,97.70542146676249,285.7341867995309
3718,fog,region-1,,fog_location-129,4,617,1000,8,7897.5920573213425,2020.3083075700579,93.3912353660379,830.8605453549791
3719,fog,region-1,,fog_location-129,2,766,1000,8,2851.3327673756776,2354.164742874998,93.23644019920921,462.2027570250364
3720,fog,region-1,,fog_location-129,4,643,1000,8,1034.1123503561137,5638.509019458138,95.08985670075431,654.623948127876
3721,fog,region-1,,fog_location-129,2,1085,1000,8,309.21720839981435,3191.391887903236,93.21333564767501,209.40299962936982
3722,fog,region-1,,fog_location-129,4,970,1000,16,7524.984749403362,4409.696510408399,94.9505993511629,438.3320316458079
3723,fog,region-1,,fog_location-129,4,1065,1000,16,1012.4667160872024,3188.3038921036114,92.65714630992282,825.7371721403938
3724,fog,region-3,,fog_location-130,4,1061,1000,16,2407.628479687868,1650.9178455753063,90.40647687663416,826.2049138496525
3725,fog,region-3,,fog_location-130,2,855,1000,4,647.1280964913315,3113.416318271482,98.44640858780194,329.33145903049854
3726,fog,region-3,,fog_location-130,4,850,1000,8,7812.018822328736,3432.195073686338,99.65519361605716,1138.1551641961237
3727,fog,region-3,,fog_location-130,4,662,1000,8,4116.338054635356,2092.6156832171378,97.9161772740092,779.5450001940854
3728,fog,region-3,,fog_location-130,2,638,1000,8,2337.2676059027185,1497.0086536074668,94.41453945530091,367.49512566460623
3729,fog,region-3,,fog_location-130,4,1088,1000,8,6683.31542147247,7463.016799041982,98.23625240188393,637.4727341127744
3730,fog,region-3,,fog_location-130,2,875,1000,8,3240.7890655851147,2474.531776744787,97.42676501840177,357.84410264035625
3731,fog,region-3,,fog_location-130,2,659,1000,8,1480.8505514439846,1347.8313047667357,98.41182094444159,513.7711752190471
3732,fog,region-4,,fog_location-131,2,876,1000,4,1677.5919772476275,3629.0892160062895,93.08570151435786,301.732298125884
3733,fog,region-4,,fog_location-131,4,775,1000,16,5764.456912205434,5492.226052830772,96.60828122304036,786.4020204191834
3734,fog,region-4,,fog_location-131,4,1006,1000,16,5099.815504797788,5116.76074544626,95.90360577839594,873.2651066563267
3735,fog,region-4,,fog_location-131,4,772,1000,16,515.2425452092259,6645.476591272804,90.88948221356871,1100.8828527651208
3736,fog,region-4,,fog_location-131,2,535,1000,4,3441.6659838977157,1480.0001091881065,91.40095895048864,386.56829548099756
3737,fog,region-4,,fog_location-131,4,605,1000,8,2310.190552492583,516.6620042006386,97.31128641808823,555.7327145156845
3738,fog,region-4,,fog_location-131,4,774,1000,8,3312.1088075684715,1430.6774226968143,94.32195279357074,765.8447387344758
3739,fog,region-4,,fog_location-131,4,1178,1000,8,5331.092257908716,4739.159788518785,93.97381364630738,619.0020660567149
3740,fog,region-4,,fog_location-132,2,728,1000,4,2171.27513709129,3467.849649367859,99.09910036717847,351.1954967823749
3741,fog,region-4,,fog_location-132,2,1025,1000,8,83.83046907479607,2572.6747478907287,92.2866091905046,218.84403981783848
3742,fog,region-4,,fog_location-132,2,822,1000,4,1044.0098964440572,1679.0773754868956,93.91077421352848,420.6579058870244
3743,fog,region-4,,fog_location-132,4,747,1000,8,3439.347821091504,4623.98533396281,90.03705735294052,550.0232055171384
3744,fog,region-4,,fog_location-132,4,878,1000,16,3237.9231445812966,4384.033743495272,98.69292128822795,1149.3630597944925
3745,fog,region-4,,fog_location-132,4,686,1000,8,486.70013546117536,4615.2743921234705,90.71035951687035,442.2321849169169
3746,fog,region-4,,fog_location-132,4,978,1000,16,3220.25098423272,5180.484477234188,93.2293571786036,1048.5478397284987
3747,fog,region-4,,fog_location-132,4,619,1000,8,2592.9892999491667,1364.737650459703,91.41087569303603,790.6662722526505
3748,fog,region-4,,fog_location-132,4,543,1000,8,7985.370809799348,5945.08415572741,90.88403794798573,838.1989369558983
3749,fog,region-0,,fog_location-133,4,529,1000,16,6312.537358983269,598.9544085963716,94.47762443686166,935.2667195277666
3750,fog,region-0,,fog_location-133,4,898,1000,8,7412.843536325917,1999.0870011423342,91.14495682156598,1082.5310151386757
3751,fog,region-0,,fog_location-133,4,749,1000,8,1935.1106780994517,435.45330300931084,94.76475063795561,1094.8358521965142
3752,fog,region-0,,fog_location-133,2,967,1000,8,74.90052454512418,354.8140269963337,92.51538058420863,472.4456302484444
3753,fog,region-0,,fog_location-133,4,666,1000,8,504.7511133513869,605.6501240542411,93.0126793527401,488.7632447611011
3754,fog,region-0,,fog_location-133,2,1022,1000,4,2806.7275824714093,2971.8867519003174,95.61849029400992,401.58559297313514
3755,fog,region-0,,fog_location-133,2,1041,1000,8,3055.6182740491968,1579.0357532642415,98.11711446122182,312.5885472482093
3756,fog,region-0,,fog_location-133,4,995,1000,8,7710.301274651867,6794.812464854052,90.4029175332971,736.365959018052
3757,fog,region-4,,fog_location-134,4,1033,1000,16,3277.545837114721,4151.427257045807,94.99921424316734,772.2601591793388
3758,fog,region-4,,fog_location-134,2,1018,1000,8,140.7698137248913,3956.130100109061,98.54899298958667,573.0165295065053
3759,fog,region-4,,fog_location-134,4,939,1000,16,4546.228499789815,7318.894341825467,99.06425383165117,1002.9507159804185
3760,fog,region-4,,fog_location-134,2,995,1000,8,871.8115657595353,1918.1070934816669,90.23253947048569,231.39883520916072
3761,fog,region-4,,fog_location-134,4,693,1000,8,1005.8256916102921,7730.020200978749,92.94023178855912,1003.9294881979846
3762,fog,region-4,,fog_location-134,2,531,1000,8,1301.333275672897,2439.298042728298,97.89204512041208,398.78300637510785
3763,fog,region-4,,fog_location-134,2,965,1000,4,1376.2997658458767,79.16085418434733,97.90870419283542,441.32269903871395
3764,fog,region-4,,fog_location-134,4,591,1000,8,4878.018859823513,2867.7975912609786,97.59655695372923,823.6799926175843
3765,fog,region-3,,fog_location-135,4,1198,1000,8,7176.68109529921,1669.877242518671,93.64076162272472,1067.5740133463694
3766,fog,region-3,,fog_location-135,2,1104,1000,4,1286.0025664647837,3985.277120564735,96.29897066114077,487.0042201960004
3767,fog,region-3,,fog_location-135,2,865,1000,8,3174.8837085879486,2659.5227782994043,91.13616824706416,203.00082937630205
3768,fog,region-3,,fog_location-135,2,1199,1000,8,2789.4394248027106,1579.0497757466555,90.06417247431371,289.6004986757465
3769,fog,region-3,,fog_location-135,4,661,1000,16,987.67657461011,7880.911423363903,96.73320634729433,430.1446081916565
3770,fog,region-3,,fog_location-135,4,1174,1000,16,7438.133040258356,1057.280420723286,93.56267813531804,696.6303751464513
3771,fog,region-3,,fog_location-135,4,575,1000,8,7196.724239886479,4345.4177772895455,90.46972804028691,1144.9046742993949
3772,fog,region-3,,fog_location-135,2,684,1000,4,2928.177820216724,2648.615362235296,98.96487236444541,411.5292649941439
3773,fog,region-3,,fog_location-135,2,618,1000,4,376.48311949875296,972.8388943423018,96.50297499944728,482.1740846773084
3774,fog,region-3,,fog_location-135,2,1045,1000,8,2100.9447982637785,1101.5761011236998,96.4177744258142,455.9499915870919
3775,fog,region-4,,fog_location-136,4,722,1000,16,7749.342142991397,3201.45739154252,92.53289378345389,1185.7648688155455
3776,fog,region-4,,fog_location-136,2,744,1000,8,2648.203494632764,2323.306569478838,97.00408249794607,535.7232050203548
3777,fog,region-4,,fog_location-136,2,935,1000,8,191.51234821873868,2046.7511564601775,94.10768268932013,470.7487912428128
3778,fog,region-4,,fog_location-136,4,838,1000,16,310.6892840062367,3770.074054730468,95.83920984130333,936.0611171634087
3779,fog,region-4,,fog_location-136,4,931,1000,8,4538.036874332649,5726.751655734558,97.0598734969807,419.36674633466373
3780,fog,region-4,,fog_location-136,2,1073,1000,4,27.990194931972397,1517.7809819488136,90.27788183558364,317.55271016838515
3781,fog,region-4,,fog_location-136,2,839,1000,8,2473.79556990737,374.94673243437524,90.66276738816354,599.9586870064946
3782,fog,region-1,,fog_location-137,4,871,1000,16,3908.048936349493,6514.575481552916,97.72129626852384,1053.5491168083804
3783,fog,region-1,,fog_location-137,4,1156,1000,16,3460.477814052036,4545.712355717617,91.95556798231821,961.5634836357241
3784,fog,region-1,,fog_location-137,4,722,1000,8,4583.23127930453,1220.1894550332281,93.88635924132393,704.3425416480616
3785,fog,region-1,,fog_location-137,4,663,1000,16,6665.77695714334,453.69619495773554,99.45926652899477,796.4491943562684
3786,fog,region-1,,fog_location-137,2,1018,1000,8,2339.9692162854617,1403.6675868870448,98.46540012112392,513.8643075151208
3787,fog,region-1,,fog_location-137,2,997,1000,8,2821.134127853698,1926.8186514715387,92.27064339661318,444.2726061218191
