# generated at: 2024-07-13 11:06:40.592115
#
# nodes: 1000
# cloud clusters: 3
# 	max size: 50
# 	min size: 50
# fog clusters: 283
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 5198
# total memory GiB: 15856
# total ingress Mbps: 387610.19056831603
# total egress Mbps: 411081.47100767744
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
545,fog,region-1,,fog_location-132,4,716,1000,8,,,96.30744082895876,776.2522052571217
546,fog,region-1,,fog_location-132,4,557,1000,16,,,90.55183635331207,580.4372038449233
547,fog,region-1,,fog_location-132,4,627,1000,8,,,90.46939834644316,613.3478637522793
548,fog,region-1,,fog_location-133,2,502,1000,4,,,90.40804452548565,593.3597244063513
549,fog,region-1,,fog_location-133,2,696,1000,4,,,97.7709480762406,421.0240542460791
550,fog,region-1,,fog_location-133,2,503,1000,8,,,94.64789666920744,221.53680772269323
551,fog,region-1,,fog_location-133,2,1036,1000,8,,,93.99503175707365,536.3856902202709
552,fog,region-1,,fog_location-134,2,947,1000,4,,,94.4290022826265,391.700074573145
553,fog,region-1,,fog_location-134,4,759,1000,8,,,97.47525483415991,879.4383276976812
554,fog,region-1,,fog_location-134,2,1104,1000,4,,,94.15176587512828,297.6975032350191
555,fog,region-1,,fog_location-134,2,854,1000,8,,,92.75203374101582,561.5517924783633
556,fog,region-0,,fog_location-135,4,903,1000,8,,,92.84587766309106,922.0259584144361
557,fog,region-0,,fog_location-135,2,859,1000,8,,,90.2944456133343,598.1835534997512
558,fog,region-1,,fog_location-136,2,989,1000,8,,,91.18227994324563,591.8335871732128
559,fog,region-1,,fog_location-136,4,626,1000,8,,,92.46424112439006,806.3034370952753
560,fog,region-0,,fog_location-137,2,550,1000,4,,,98.15368030249483,360.0409376017599
561,fog,region-0,,fog_location-137,4,781,1000,16,,,95.07697067096045,1109.1315964700732
562,fog,region-0,,fog_location-137,4,823,1000,8,,,92.38566696016817,823.4588994754287
563,fog,region-1,,fog_location-138,4,694,1000,16,,,95.16129152856031,603.826620966629
564,fog,region-1,,fog_location-138,2,1087,1000,8,,,96.97527813161,387.8218782309056
565,fog,region-1,,fog_location-138,2,778,1000,4,,,95.48694537684479,515.0083874291499
566,fog,region-1,,fog_location-138,2,535,1000,8,,,94.6940059070824,348.4052876523375
567,fog,region-1,,fog_location-139,4,592,1000,16,,,92.3288314589557,625.5889351668712
568,fog,region-1,,fog_location-139,4,551,1000,16,,,97.46234636814937,1166.6892684967875
569,fog,region-2,,fog_location-140,4,624,1000,8,,,93.63420102525907,894.1055117271845
570,fog,region-2,,fog_location-140,2,923,1000,4,,,95.5550826104181,282.60364502630796
571,fog,region-2,,fog_location-140,4,690,1000,8,,,93.30884837827824,437.1385527165681
572,fog,region-2,,fog_location-140,4,1094,1000,16,,,93.7959439594356,877.6706229985589
573,fog,region-2,,fog_location-141,2,657,1000,8,,,97.22683711535097,586.7345088982551
574,fog,region-2,,fog_location-141,2,1116,1000,4,,,99.61033584014031,578.1139359258104
575,fog,region-1,,fog_location-142,2,897,1000,4,,,94.53539667087776,449.46170139035667
576,fog,region-1,,fog_location-142,2,962,1000,4,,,96.10646343050608,590.8192825917813
577,fog,region-1,,fog_location-142,4,1145,1000,8,,,97.37150524322334,449.76085977514583
578,fog,region-1,,fog_location-142,2,1011,1000,8,,,98.4458786331621,370.9789785075295
579,fog,region-2,,fog_location-143,2,697,1000,4,,,99.08408687238787,234.97415209656597
580,fog,region-2,,fog_location-143,2,877,1000,4,,,98.71737336580874,397.86015402826126
581,fog,region-2,,fog_location-143,2,716,1000,4,,,97.54344314713933,287.03892093698016
582,fog,region-2,,fog_location-143,2,799,1000,8,,,92.00134616868654,329.1126966817592
583,fog,region-0,,fog_location-144,2,991,1000,8,,,96.24336725016492,304.5115412213241
584,fog,region-0,,fog_location-144,4,781,1000,8,,,95.03753153165292,1133.6892229771383
585,fog,region-0,,fog_location-144,2,807,1000,4,,,92.29622998180561,294.53443736552595
586,fog,region-1,,fog_location-145,4,919,1000,16,,,91.31829033143939,728.9007482679044
587,fog,region-1,,fog_location-145,4,543,1000,16,,,93.22970678050794,625.5612254569071
588,fog,region-1,,fog_location-145,4,630,1000,8,,,95.63148992355342,455.23912437073255
589,fog,region-1,,fog_location-145,4,827,1000,8,,,91.74546494978814,519.0376060188293
590,fog,region-0,,fog_location-146,2,557,1000,4,,,96.78126867766468,324.63674796871874
591,fog,region-0,,fog_location-146,2,514,1000,4,,,92.41802351485266,227.1485022019375
592,fog,region-1,,fog_location-147,2,1162,1000,4,,,90.9862995719333,207.18010432126724
593,fog,region-1,,fog_location-147,4,874,1000,8,,,98.01531521207238,433.9812013619392
594,fog,region-1,,fog_location-147,4,1120,1000,8,,,90.68455783880411,1163.7955049934405
595,fog,region-1,,fog_location-148,2,684,1000,4,,,94.36467608895491,287.0341754063203
596,fog,region-1,,fog_location-148,4,877,1000,16,,,98.37661421878583,1055.0631809875545
597,fog,region-0,,fog_location-149,4,587,1000,8,,,99.87519807733119,780.3196898488382
598,fog,region-0,,fog_location-149,4,1026,1000,16,,,90.64606215565763,1004.4796207169347
599,fog,region-0,,fog_location-149,2,509,1000,4,,,90.33201100026666,542.6915831203096
600,fog,region-2,,fog_location-150,2,849,1000,4,,,99.92594048628766,404.2437141638799
601,fog,region-2,,fog_location-150,4,904,1000,8,,,99.29448983663458,607.7027096057591
602,fog,region-2,,fog_location-150,2,608,1000,4,,,97.41123525914983,226.57919242556565
603,fog,region-2,,fog_location-150,2,1024,1000,4,,,96.02802520632926,489.377969225119
604,fog,region-0,,fog_location-151,2,518,1000,4,,,95.09848911078804,238.65932301763945
605,fog,region-0,,fog_location-151,4,865,1000,8,,,93.76069723104908,1007.9662181178907
606,fog,region-0,,fog_location-151,2,602,1000,4,,,98.26155382105752,347.81827482430197
607,fog,region-0,,fog_location-151,2,692,1000,8,,,93.1412027881917,396.2549303860127
608,fog,region-2,,fog_location-152,4,1136,1000,8,,,93.78854038512708,568.5423692504419
609,fog,region-2,,fog_location-152,4,715,1000,8,,,97.06986518430004,542.0644186924735
610,fog,region-2,,fog_location-152,2,1070,1000,4,,,96.19018107026126,538.2762603483309
611,fog,region-2,,fog_location-152,2,675,1000,4,,,92.185194669176,252.65641884842066
612,fog,region-1,,fog_location-153,4,1039,1000,8,,,92.33648234762359,573.6465650441719
613,fog,region-1,,fog_location-153,2,617,1000,8,,,97.00921917343679,521.021051916379
614,fog,region-2,,fog_location-154,2,539,1000,4,,,94.47634376310579,405.4285983874472
615,fog,region-2,,fog_location-154,2,807,1000,8,,,93.3516915753982,381.6865773840682
616,fog,region-2,,fog_location-154,4,1200,1000,16,,,96.95632157006713,1187.1575312422829
617,fog,region-1,,fog_location-155,2,525,1000,8,,,98.41458324901579,572.3519482128916
618,fog,region-1,,fog_location-155,4,759,1000,16,,,94.31967118512961,463.3115417382756
619,fog,region-1,,fog_location-155,4,927,1000,8,,,90.6022395536609,1030.4604101400778
620,fog,region-1,,fog_location-155,4,1039,1000,8,,,90.89056033467779,1009.7078441270312
621,fog,region-2,,fog_location-156,2,1178,1000,8,,,90.34603018435803,540.1530286641453
622,fog,region-2,,fog_location-156,2,719,1000,4,,,93.89263934361257,526.9139962248851
623,fog,region-0,,fog_location-157,2,629,1000,8,,,90.51237792588297,203.12885717495436
624,fog,region-0,,fog_location-157,2,1105,1000,8,,,94.33483767766609,278.8281738433211
625,fog,region-0,,fog_location-157,2,1128,1000,8,,,98.88209776720487,313.1431737456052
626,fog,region-0,,fog_location-158,2,956,1000,8,,,91.56742001033068,443.1869637221885
627,fog,region-0,,fog_location-158,4,1049,1000,8,,,93.47353340472691,541.113056911117
628,fog,region-0,,fog_location-158,2,876,1000,8,,,92.4314543819968,274.1203566564726
629,fog,region-0,,fog_location-159,2,1114,1000,4,,,93.73476166125606,266.3692386083985
630,fog,region-0,,fog_location-159,2,1196,1000,8,,,99.45859278025539,422.3845536866239
631,fog,region-0,,fog_location-159,4,1118,1000,8,,,94.93058908714838,656.5131033951309
632,fog,region-0,,fog_location-159,4,978,1000,8,,,96.60906501507442,509.8061935353297
633,fog,region-1,,fog_location-160,4,757,1000,8,,,98.32278971924059,569.5952794005673
634,fog,region-1,,fog_location-160,4,812,1000,8,,,99.76743791623639,608.3181210072432
635,fog,region-1,,fog_location-160,4,677,1000,8,,,98.47336532038314,417.683932765638
636,fog,region-2,,fog_location-161,4,751,1000,8,,,95.59863221408325,450.53430558465965
637,fog,region-2,,fog_location-161,4,760,1000,8,,,90.98933155629277,827.091072110967
638,fog,region-0,,fog_location-162,2,521,1000,4,,,93.46783913980482,229.4528870029513
639,fog,region-0,,fog_location-162,4,565,1000,8,,,94.29409172388364,712.2803276181247
640,fog,region-0,,fog_location-163,2,960,1000,4,,,95.08411418917913,443.2647995163745
641,fog,region-0,,fog_location-163,4,572,1000,16,,,90.37988493366517,591.0156206368711
642,fog,region-0,,fog_location-163,2,1008,1000,4,,,96.63765120272942,594.981095931362
643,fog,region-1,,fog_location-164,2,855,1000,4,,,95.78982140732126,397.16908408243336
644,fog,region-1,,fog_location-164,4,1066,1000,8,,,90.28473658585007,1058.0105474358563
645,fog,region-1,,fog_location-164,4,563,1000,8,,,93.63246790941874,941.2953087785673
646,fog,region-1,,fog_location-164,2,909,1000,8,,,97.6604105201721,511.6835739381555
647,fog,region-0,,fog_location-165,2,610,1000,8,,,90.33534256178339,401.0386750960155
648,fog,region-0,,fog_location-165,2,908,1000,4,,,97.20944809803662,308.60028437451837
649,fog,region-0,,fog_location-166,2,658,1000,4,,,97.6003885746686,453.4359779784934
650,fog,region-0,,fog_location-166,4,800,1000,8,,,93.93667211304337,732.9901786314663
651,fog,region-0,,fog_location-166,2,899,1000,8,,,91.10494489746729,365.68405787648214
652,fog,region-0,,fog_location-167,4,997,1000,16,,,95.77452715270732,555.2928607980317
653,fog,region-0,,fog_location-167,4,888,1000,16,,,98.57238573740864,606.1477018278248
654,fog,region-0,,fog_location-167,2,993,1000,8,,,91.91580990178872,264.2774576629587
655,fog,region-0,,fog_location-167,4,712,1000,16,,,91.15646098511219,528.9206503750501
656,fog,region-2,,fog_location-168,4,1055,1000,16,,,90.58929776312557,895.1205514945923
657,fog,region-2,,fog_location-168,2,883,1000,8,,,91.47537347241877,392.6103474558304
658,fog,region-2,,fog_location-168,2,1074,1000,8,,,99.61545967662653,421.8689364713261
659,fog,region-0,,fog_location-169,4,923,1000,16,,,96.32112036647817,870.976649679774
660,fog,region-0,,fog_location-169,2,1009,1000,4,,,98.656336590928,595.7802964403863
661,fog,region-2,,fog_location-170,2,582,1000,8,,,96.09843939050535,369.70664946830306
662,fog,region-2,,fog_location-170,2,996,1000,4,,,98.36441085378449,297.4231503169806
663,fog,region-0,,fog_location-171,2,1159,1000,4,,,98.50108395101847,316.51527461516207
664,fog,region-0,,fog_location-171,2,813,1000,8,,,91.69882614557554,454.65202557958526
665,fog,region-1,,fog_location-172,4,576,1000,8,,,94.50097067358631,1115.5739397394568
666,fog,region-1,,fog_location-172,2,1078,1000,4,,,91.07638850952715,204.00943288730048
667,fog,region-1,,fog_location-173,4,871,1000,8,,,93.2492190378294,944.0275783353653
668,fog,region-1,,fog_location-173,4,626,1000,16,,,99.76724663373578,1168.897023970227
669,fog,region-0,,fog_location-174,4,1178,1000,16,,,91.52364989099706,425.4869942653095
670,fog,region-0,,fog_location-174,2,600,1000,8,,,99.47873474336205,372.71833676465724
671,fog,region-0,,fog_location-174,2,589,1000,8,,,96.56654863641648,552.6603610801463
672,fog,region-0,,fog_location-175,4,633,1000,8,,,93.64496590479808,562.0602055785978
673,fog,region-0,,fog_location-175,2,1053,1000,8,,,97.12610690611595,530.8895575811471
674,fog,region-0,,fog_location-175,2,1198,1000,8,,,99.31508184372376,296.18419646328255
675,fog,region-0,,fog_location-175,2,649,1000,4,,,95.63911814719782,459.1670903341265
676,fog,region-1,,fog_location-176,4,1068,1000,8,,,98.60143244715552,666.9837767667218
677,fog,region-1,,fog_location-176,4,939,1000,8,,,90.44156982773029,607.5441966848748
678,fog,region-1,,fog_location-176,2,1088,1000,4,,,97.66746192743899,272.7315688561172
679,fog,region-2,,fog_location-177,2,639,1000,8,,,91.69811894162966,449.18614348593235
680,fog,region-2,,fog_location-177,2,565,1000,8,,,96.49713685830349,304.7904091010593
681,fog,region-2,,fog_location-177,4,1128,1000,16,,,91.47752078218383,1103.1666588754065
682,fog,region-2,,fog_location-178,4,644,1000,8,,,96.01260034614675,566.8505659314034
683,fog,region-2,,fog_location-178,4,697,1000,16,,,92.52047615038322,739.1424384351899
684,fog,region-2,,fog_location-178,4,543,1000,8,,,98.7064045736289,442.3154230741037
685,fog,region-2,,fog_location-178,2,503,1000,8,,,96.64153967322464,229.1422828562731
686,fog,region-0,,fog_location-179,2,1163,1000,8,,,98.78186465021398,566.6171410065958
687,fog,region-0,,fog_location-179,4,703,1000,16,,,98.57083597652179,1197.9720554583841
688,fog,region-0,,fog_location-179,2,837,1000,4,,,95.42323940306181,449.0973126288962
689,fog,region-0,,fog_location-179,4,1051,1000,8,,,93.70608320546535,606.6288599885709
690,fog,region-1,,fog_location-180,2,971,1000,8,,,92.24227267351121,452.2561049774695
691,fog,region-1,,fog_location-180,2,855,1000,4,,,96.21082991928614,567.883763112661
692,fog,region-0,,fog_location-181,4,1032,1000,16,,,91.47908898452448,930.2357379391951
693,fog,region-0,,fog_location-181,2,697,1000,4,,,93.28849827776563,527.8046315770749
694,fog,region-0,,fog_location-182,2,572,1000,4,,,92.08590692578957,319.69595409706403
695,fog,region-0,,fog_location-182,4,923,1000,8,,,97.34332573211587,1010.3312486739801
696,fog,region-2,,fog_location-183,4,567,1000,16,,,96.11060183347415,712.1819064833907
697,fog,region-2,,fog_location-183,4,910,1000,16,,,90.84899746191283,598.5769870825308
698,fog,region-2,,fog_location-183,4,1189,1000,8,,,90.22882939993524,614.9783366356874
699,fog,region-2,,fog_location-184,4,653,1000,8,,,99.03705285885697,1053.4008692770824
700,fog,region-2,,fog_location-184,4,790,1000,16,,,94.50780485435709,1050.3686454779217
701,fog,region-2,,fog_location-184,4,1069,1000,8,,,99.65842084810595,415.0864723313516
702,fog,region-2,,fog_location-184,2,1099,1000,4,,,95.20373277251467,355.2531330088632
703,fog,region-0,,fog_location-185,4,783,1000,8,,,93.82347732938678,485.49235841279
704,fog,region-0,,fog_location-185,4,794,1000,16,,,98.51261370612173,1065.198307427192
705,fog,region-0,,fog_location-185,4,902,1000,16,,,97.35271246439281,628.0038841898522
706,fog,region-1,,fog_location-186,2,924,1000,8,,,92.83772069765492,427.9244002194954
707,fog,region-1,,fog_location-186,2,1200,1000,4,,,98.34588671960582,238.3350227961687
708,fog,region-1,,fog_location-186,4,508,1000,16,,,94.18628615185823,497.81668518377035
709,fog,region-1,,fog_location-186,2,767,1000,8,,,99.81822484811886,258.6931805267632
710,fog,region-1,,fog_location-187,4,1148,1000,8,,,92.58597076662502,679.8840430169175
711,fog,region-1,,fog_location-187,2,1112,1000,8,,,95.01974390348379,406.0874366865378
712,fog,region-1,,fog_location-187,2,890,1000,4,,,90.66397549828035,526.6058215332482
713,fog,region-0,,fog_location-188,4,1059,1000,8,,,99.0728107990581,408.78229897595236
714,fog,region-0,,fog_location-188,4,1091,1000,8,,,93.78931093022351,541.7972747485303
715,fog,region-0,,fog_location-188,2,562,1000,8,,,98.73031106489168,313.1606241969912
716,fog,region-0,,fog_location-188,2,1086,1000,8,,,97.89489094177168,594.5673137631577
717,fog,region-1,,fog_location-189,2,786,1000,4,,,94.79561231172028,403.40536087389114
718,fog,region-1,,fog_location-189,2,926,1000,4,,,99.14780657040384,403.0952829609226
719,fog,region-1,,fog_location-189,4,1199,1000,16,,,96.6751386670202,865.4077293890546
720,fog,region-2,,fog_location-190,2,603,1000,8,,,97.60120440476221,488.23667237157855
721,fog,region-2,,fog_location-190,2,1134,1000,8,,,94.04796514528718,469.94601416866055
722,fog,region-2,,fog_location-190,2,968,1000,4,,,95.60115095250096,380.00706483323535
723,fog,region-2,,fog_location-190,4,1013,1000,16,,,92.00588832926262,515.3662579231467
724,fog,region-0,,fog_location-191,4,522,1000,8,,,99.83976489594428,972.6726056527625
725,fog,region-0,,fog_location-191,2,969,1000,8,,,91.47982111495021,470.3112017458577
726,fog,region-0,,fog_location-191,2,991,1000,8,,,95.09131233261293,285.1799743717411
727,fog,region-0,,fog_location-192,2,576,1000,8,,,90.23130265885622,425.9055788526499
728,fog,region-0,,fog_location-192,2,956,1000,4,,,91.2072440517224,365.9117279823587
729,fog,region-0,,fog_location-192,4,784,1000,16,,,90.17678916731413,895.8062052889857
730,fog,region-1,,fog_location-193,4,827,1000,8,,,98.76129199526792,1003.5883985625903
731,fog,region-1,,fog_location-193,4,927,1000,8,,,96.33439297397298,697.0732474158868
732,fog,region-1,,fog_location-193,2,902,1000,4,,,92.92488775276995,377.41234738358196
733,fog,region-1,,fog_location-193,2,729,1000,8,,,98.9105612408291,387.4253217922427
734,fog,region-2,,fog_location-194,4,858,1000,16,,,93.49450023644411,720.1934703219571
735,fog,region-2,,fog_location-194,2,599,1000,4,,,92.7530043117588,397.54755637852344
736,fog,region-0,,fog_location-195,4,654,1000,8,,,92.70447682651286,1183.4044590597564
737,fog,region-0,,fog_location-195,2,516,1000,4,,,92.89238203001017,272.59921058079226
738,fog,region-0,,fog_location-195,4,822,1000,8,,,98.70095005752235,405.8434849345723
739,fog,region-0,,fog_location-195,4,606,1000,16,,,93.7874766120481,420.59970857353204
740,fog,region-0,,fog_location-196,2,1059,1000,8,,,92.34305267829288,536.4509275779733
741,fog,region-0,,fog_location-196,2,983,1000,8,,,91.07556568115362,249.036877917504
742,fog,region-2,,fog_location-197,2,528,1000,4,,,93.71551184506667,465.96831184568043
743,fog,region-2,,fog_location-197,2,1052,1000,8,,,98.85122590049079,329.45041895418433
744,fog,region-0,,fog_location-198,4,625,1000,16,,,92.17879434447465,863.8651614165994
745,fog,region-0,,fog_location-198,2,520,1000,4,,,94.98668520569632,521.8815042928217
746,fog,region-2,,fog_location-199,4,984,1000,16,,,93.7494039747575,825.1392975231361
747,fog,region-2,,fog_location-199,2,856,1000,4,,,93.71607214263138,360.36417406016244
748,fog,region-2,,fog_location-199,4,537,1000,8,,,92.87900166744087,562.6775753106763
749,fog,region-1,,fog_location-200,4,915,1000,8,,,99.54473832635009,1080.711138408819
750,fog,region-1,,fog_location-200,2,1085,1000,8,,,97.97247799292577,414.87929284111294
751,fog,region-1,,fog_location-200,2,740,1000,4,,,94.80210014570878,305.60227236656726
752,fog,region-1,,fog_location-200,4,755,1000,16,,,91.9658650462158,805.4537252605442
753,fog,region-2,,fog_location-201,4,1056,1000,8,,,97.69248641738851,680.4139722762715
754,fog,region-2,,fog_location-201,4,1151,1000,8,,,96.67215497521859,1014.294711203484
755,fog,region-0,,fog_location-202,4,661,1000,16,,,94.16729336621516,1020.7360251937405
756,fog,region-0,,fog_location-202,2,504,1000,4,,,94.05032871248474,411.19674947634314
757,fog,region-0,,fog_location-202,2,780,1000,4,,,98.16491941702468,391.49072082342155
758,fog,region-0,,fog_location-202,4,540,1000,8,,,91.69038666782464,669.3877284533371
759,fog,region-2,,fog_location-203,2,654,1000,4,,,93.19732366916335,588.8487665907293
760,fog,region-2,,fog_location-203,4,856,1000,8,,,97.69899055749885,943.5150177114475
761,fog,region-2,,fog_location-203,2,854,1000,4,,,90.61615600955606,266.69969491757575
762,fog,region-1,,fog_location-204,2,669,1000,8,,,93.55981272427204,317.0044017951262
763,fog,region-1,,fog_location-204,4,888,1000,16,,,91.51026199428178,940.5512845814524
764,fog,region-2,,fog_location-205,4,953,1000,8,,,93.53529770988122,667.7950579944231
765,fog,region-2,,fog_location-205,4,903,1000,16,,,95.51692641599959,1198.1879543457428
766,fog,region-2,,fog_location-205,2,1149,1000,4,,,99.34582658501054,285.5973769920613
767,fog,region-1,,fog_location-206,4,993,1000,8,,,98.57370275599567,751.6243146196412
768,fog,region-1,,fog_location-206,2,1110,1000,4,,,93.38574188841382,564.8400709065781
769,fog,region-1,,fog_location-206,4,789,1000,8,,,91.17936541261403,625.237039903732
770,fog,region-0,,fog_location-207,4,596,1000,16,,,98.64154278759932,1110.1292321435644
771,fog,region-0,,fog_location-207,2,1178,1000,4,,,98.3271918610093,395.3424766021019
772,fog,region-0,,fog_location-207,4,1033,1000,16,,,90.87210151942871,966.2366298134629
773,fog,region-0,,fog_location-208,4,500,1000,8,,,99.82702655070342,730.903357583783
774,fog,region-0,,fog_location-208,4,1009,1000,16,,,97.80018666808222,1061.123960032132
775,fog,region-0,,fog_location-208,2,1043,1000,4,,,98.83223367500264,492.57642287750514
776,fog,region-1,,fog_location-209,4,789,1000,16,,,95.94189278623828,585.6765461480638
777,fog,region-1,,fog_location-209,4,503,1000,16,,,98.34550485272426,513.1517877473455
778,fog,region-1,,fog_location-209,2,655,1000,8,,,95.19165922905748,539.2356764078294
779,fog,region-2,,fog_location-210,4,811,1000,8,,,92.44355150553785,511.8456596733541
780,fog,region-2,,fog_location-210,4,911,1000,8,,,98.56550208831851,802.8791054121065
781,fog,region-2,,fog_location-210,4,910,1000,8,,,97.23023486708368,508.23228782925366
782,fog,region-0,,fog_location-211,4,1123,1000,16,,,96.11844946138991,1028.6839336185274
783,fog,region-0,,fog_location-211,2,937,1000,4,,,99.40412703667641,236.8060390782511
784,fog,region-0,,fog_location-211,4,590,1000,16,,,97.6661511050499,670.6475672064664
785,fog,region-1,,fog_location-212,4,1098,1000,16,,,92.22648880612955,408.93081912851363
786,fog,region-1,,fog_location-212,2,553,1000,8,,,96.03675576811676,271.9731664392008
787,fog,region-1,,fog_location-212,4,882,1000,8,,,98.39226170776695,513.2652867778792
788,fog,region-0,,fog_location-213,4,915,1000,16,,,95.18541725953186,667.6080923251925
789,fog,region-0,,fog_location-213,2,596,1000,4,,,94.46654625556909,474.5413798770491
790,fog,region-0,,fog_location-213,2,776,1000,4,,,92.98401886042541,424.38707769395734
791,fog,region-0,,fog_location-213,4,1038,1000,8,,,96.0671755688119,517.0816804409574
792,fog,region-2,,fog_location-214,4,808,1000,16,,,95.8583162232275,649.4172129646381
793,fog,region-2,,fog_location-214,2,1024,1000,4,,,98.67670109965735,268.7491127605099
794,fog,region-2,,fog_location-215,2,1078,1000,8,,,91.82646610932616,277.92335432720574
795,fog,region-2,,fog_location-215,2,991,1000,4,,,94.30190596373814,597.3619085979026
796,fog,region-0,,fog_location-216,2,619,1000,4,,,98.50664165738802,383.4030139880783
797,fog,region-0,,fog_location-216,4,518,1000,16,,,93.48140006646088,516.8157549389973
798,fog,region-0,,fog_location-216,4,944,1000,8,,,94.27302413537275,508.7691642932624
799,fog,region-0,,fog_location-216,4,648,1000,8,,,99.77137419954117,487.68932290780765
800,fog,region-0,,fog_location-217,4,878,1000,8,,,98.93365605106776,501.8692837361736
801,fog,region-0,,fog_location-217,2,1152,1000,4,,,99.07142993803268,213.247239668309
802,fog,region-0,,fog_location-217,2,1033,1000,8,,,97.22528359287377,372.5222041820803
803,fog,region-1,,fog_location-218,4,516,1000,16,,,98.38372120591148,1048.871725250938
804,fog,region-1,,fog_location-218,2,798,1000,8,,,91.45770339067691,570.6369808718897
805,fog,region-1,,fog_location-218,4,1026,1000,16,,,97.49064095197117,862.4409263569135
806,fog,region-1,,fog_location-218,4,1069,1000,16,,,95.13181911520877,700.2942964369001
807,fog,region-0,,fog_location-219,2,702,1000,4,,,97.37997524769065,314.85571968420595
808,fog,region-0,,fog_location-219,4,974,1000,16,,,92.85516340058226,1133.5841189473526
809,fog,region-0,,fog_location-220,2,806,1000,8,,,99.39445472306159,496.0091655700786
810,fog,region-0,,fog_location-220,2,540,1000,8,,,93.55893683962739,395.43608577145073
811,fog,region-0,,fog_location-220,2,715,1000,4,,,90.20232603825478,551.3448611685023
812,fog,region-1,,fog_location-221,4,589,1000,8,,,98.48988626279302,1027.1383939063105
813,fog,region-1,,fog_location-221,2,1136,1000,8,,,99.57685806513727,459.3726201366007
814,fog,region-0,,fog_location-222,2,600,1000,8,,,92.42413492774013,262.7278970576728
815,fog,region-0,,fog_location-222,4,864,1000,8,,,95.34935590418722,812.0140901652615
816,fog,region-2,,fog_location-223,4,685,1000,8,,,94.45246019513927,530.675374968788
817,fog,region-2,,fog_location-223,2,817,1000,4,,,95.73865636219833,202.5826680814484
818,fog,region-2,,fog_location-223,2,643,1000,4,,,99.68294215784033,230.04410973622458
819,fog,region-1,,fog_location-224,4,738,1000,8,,,96.84895759464187,955.7900229899763
820,fog,region-1,,fog_location-224,2,627,1000,8,,,95.77557435703898,215.69093828835366
821,fog,region-1,,fog_location-224,2,834,1000,8,,,93.27519430376357,482.76027339862804
822,fog,region-1,,fog_location-225,4,840,1000,8,,,94.94758351794721,612.4543188574869
823,fog,region-1,,fog_location-225,2,1052,1000,4,,,97.67659894581554,515.5910745040727
824,fog,region-1,,fog_location-226,4,888,1000,16,,,99.59799177880383,915.8803393482813
825,fog,region-1,,fog_location-226,4,512,1000,8,,,99.4901147469598,1064.0645361547204
826,fog,region-1,,fog_location-227,2,934,1000,8,,,97.7338497659624,211.76422685011346
827,fog,region-1,,fog_location-227,2,748,1000,4,,,90.83851250832326,560.2812019117723
828,fog,region-1,,fog_location-227,4,549,1000,16,,,93.33309483883166,514.1544365212142
829,fog,region-2,,fog_location-228,2,503,1000,8,,,95.77157941082926,291.1629976395276
830,fog,region-2,,fog_location-228,2,1017,1000,8,,,97.2544040725177,213.26175611819934
831,fog,region-2,,fog_location-228,2,740,1000,4,,,97.51242992873645,360.2014722419451
832,fog,region-2,,fog_location-228,2,796,1000,4,,,93.24590881714722,399.04188234474896
833,fog,region-1,,fog_location-229,2,889,1000,8,,,95.5184739240711,550.9334517928453
834,fog,region-1,,fog_location-229,4,1058,1000,8,,,96.20844426285878,974.767322315854
835,fog,region-1,,fog_location-229,2,1031,1000,8,,,95.35074768641925,235.20509590803144
836,fog,region-1,,fog_location-229,4,646,1000,16,,,95.21145229831777,674.4262826114934
837,fog,region-2,,fog_location-230,4,581,1000,16,,,97.85800159238856,1062.0113515105245
838,fog,region-2,,fog_location-230,4,686,1000,8,,,92.04990190006538,823.2224298670235
839,fog,region-1,,fog_location-231,4,797,1000,8,,,92.72569809100152,1003.5117272163961
840,fog,region-1,,fog_location-231,2,1172,1000,8,,,99.57464032758787,536.5266185737592
841,fog,region-1,,fog_location-231,2,687,1000,4,,,94.79844903670381,484.4048371432938
842,fog,region-0,,fog_location-232,2,842,1000,4,,,94.26931650402493,552.0605174986647
843,fog,region-0,,fog_location-232,2,1067,1000,4,,,98.43783993913358,598.3704646468534
844,fog,region-0,,fog_location-232,4,931,1000,16,,,91.08797719044279,1038.2785025372768
