# generated at: 2024-07-13 09:35:24.025859
#
# nodes: 1000
# cloud clusters: 5
# 	max size: 34
# 	min size: 24
# fog clusters: 286
# 	max size: 4
# 	min size: 2
# nodes with bandwidth specified: 100
# 	cloud: 15
# 	fog: 85
# total CPU cores: 5202
# total memory GiB: 15640
# total ingress Mbps: 431873.6446907887
# total egress Mbps: 448264.5411611149
#
# n: 1000
# cloud_size_percentage: 15
# fog_size_percentage: 85
# min_max_cloud_cluster_size_percentage: [2, 5]
# min_max_fog_cluster_size_percentage: [0.2, 0.4]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
546,fog,region-4,,fog_location-134,4,536,1000,8,,,92.52204363922051,648.0518565222334
547,fog,region-4,,fog_location-134,4,1133,1000,8,,,90.55517478011372,666.79659068025
548,fog,region-4,,fog_location-134,4,910,1000,8,,,93.58548080629785,766.270060648603
549,fog,region-4,,fog_location-134,4,664,1000,8,,,93.2805168264684,872.5705095012122
550,fog,region-1,,fog_location-135,4,1011,1000,16,,,95.51073137667363,608.6978969615805
551,fog,region-1,,fog_location-135,2,1195,1000,4,,,92.02681036992023,511.7744782112407
552,fog,region-4,,fog_location-136,4,1056,1000,8,,,97.52535801493684,943.9903032520787
553,fog,region-4,,fog_location-136,2,1165,1000,4,,,94.86241214645268,347.8891433963805
554,fog,region-0,,fog_location-137,2,915,1000,8,,,90.01765495137741,234.43959236792972
555,fog,region-0,,fog_location-137,2,587,1000,8,,,97.01640832498636,489.6869467382654
556,fog,region-4,,fog_location-138,2,929,1000,4,,,93.78464672558448,326.8356912879947
557,fog,region-4,,fog_location-138,4,929,1000,16,,,98.9746071234072,699.7663623192368
558,fog,region-4,,fog_location-138,2,601,1000,8,,,90.06647807605603,455.6659831759944
559,fog,region-0,,fog_location-139,4,790,1000,16,,,92.23594623778274,869.866085983824
560,fog,region-0,,fog_location-139,4,1195,1000,8,,,99.4455321506749,1175.3834874730264
561,fog,region-0,,fog_location-139,4,1039,1000,8,,,97.48126649029282,687.0999511724042
562,fog,region-3,,fog_location-140,2,745,1000,8,,,97.89695069115109,307.96239703316644
563,fog,region-3,,fog_location-140,2,551,1000,4,,,99.03566509183972,367.5325331556519
564,fog,region-3,,fog_location-140,4,1041,1000,16,,,92.78927474848797,1144.2120078062615
565,fog,region-3,,fog_location-140,4,838,1000,16,,,91.60729191081282,700.5691934280608
566,fog,region-3,,fog_location-141,4,687,1000,16,,,98.81309773745272,828.1836802301896
567,fog,region-3,,fog_location-141,4,1196,1000,16,,,90.8762032147349,1183.4894866282593
568,fog,region-3,,fog_location-141,2,866,1000,8,,,94.67192755547862,278.44725946392896
569,fog,region-3,,fog_location-141,4,1022,1000,8,,,98.5728450064264,1182.2671745357022
570,fog,region-1,,fog_location-142,4,964,1000,8,,,99.29845968421091,1106.6348353227652
571,fog,region-1,,fog_location-142,2,1118,1000,8,,,90.3108318468379,430.2590749408654
572,fog,region-1,,fog_location-142,2,1065,1000,4,,,92.5739675663311,544.8221223799007
573,fog,region-4,,fog_location-143,4,582,1000,16,,,99.49477131514104,715.8859904859423
574,fog,region-4,,fog_location-143,4,1109,1000,8,,,94.76459909168048,574.6400551204347
575,fog,region-4,,fog_location-143,4,991,1000,8,,,90.72233555589337,498.6665394448604
576,fog,region-0,,fog_location-144,2,1157,1000,8,,,95.16011770073887,494.1143000280506
577,fog,region-0,,fog_location-144,2,683,1000,8,,,94.05341576663643,429.35850894282066
578,fog,region-0,,fog_location-144,2,1179,1000,4,,,96.99342072588894,393.66058654497976
579,fog,region-2,,fog_location-145,4,920,1000,8,,,99.00329415350166,1022.7720862244056
580,fog,region-2,,fog_location-145,2,666,1000,4,,,98.62281156713132,563.0711468728534
581,fog,region-2,,fog_location-145,2,1131,1000,4,,,95.82594496197116,582.9705644954993
582,fog,region-0,,fog_location-146,2,844,1000,8,,,98.59063220712831,432.9286103900604
583,fog,region-0,,fog_location-146,2,751,1000,8,,,90.91336071145248,537.9802560205243
584,fog,region-0,,fog_location-146,2,672,1000,8,,,96.52317107503572,326.7058684857144
585,fog,region-0,,fog_location-146,4,1026,1000,16,,,92.88709588432567,1030.5964745242604
586,fog,region-2,,fog_location-147,4,1006,1000,8,,,94.29744165292485,859.6135809186503
587,fog,region-2,,fog_location-147,4,763,1000,8,,,97.03245860171145,945.4623157669266
588,fog,region-2,,fog_location-147,4,702,1000,16,,,90.20113031219417,426.68467578783043
589,fog,region-2,,fog_location-147,2,761,1000,8,,,96.54973976107888,538.9688783927292
590,fog,region-2,,fog_location-148,4,878,1000,16,,,91.29975487137544,611.1871033375566
591,fog,region-2,,fog_location-148,2,936,1000,8,,,99.63595058766757,305.9903084683835
592,fog,region-2,,fog_location-148,4,1063,1000,16,,,95.77321866997906,668.3770492567628
593,fog,region-2,,fog_location-148,4,1109,1000,16,,,93.76690759280524,742.4774045069089
594,fog,region-1,,fog_location-149,4,802,1000,16,,,90.10680984726282,719.0793182384225
595,fog,region-1,,fog_location-149,2,1108,1000,4,,,92.99087539752279,542.3674022934456
596,fog,region-1,,fog_location-149,4,609,1000,16,,,98.817555611548,616.2706223575334
597,fog,region-1,,fog_location-149,2,704,1000,4,,,90.39018691936788,222.0487035245664
598,fog,region-3,,fog_location-150,2,655,1000,4,,,92.12772651505135,417.9978717301806
599,fog,region-3,,fog_location-150,4,1041,1000,16,,,97.35040651293158,983.6509094232
600,fog,region-3,,fog_location-150,4,929,1000,8,,,97.32830051595586,1178.6834819692556
601,fog,region-0,,fog_location-151,2,1125,1000,8,,,94.4010217698669,217.13803066394172
602,fog,region-0,,fog_location-151,2,536,1000,8,,,95.99809502824861,379.9787273691561
603,fog,region-0,,fog_location-151,4,908,1000,16,,,99.33130851326884,933.4559727743267
604,fog,region-0,,fog_location-151,4,1029,1000,8,,,98.74822667960564,1097.207983679955
605,fog,region-4,,fog_location-152,2,639,1000,8,,,92.91930019307429,506.7109372982855
606,fog,region-4,,fog_location-152,4,764,1000,16,,,90.99410375339666,949.2610193670058
607,fog,region-4,,fog_location-152,2,796,1000,8,,,99.08915117732879,537.360206929286
608,fog,region-4,,fog_location-152,2,988,1000,8,,,98.4876804784052,410.7974077538979
609,fog,region-3,,fog_location-153,4,691,1000,8,,,91.72840904979643,1083.9182768109695
610,fog,region-3,,fog_location-153,2,745,1000,8,,,98.28948270534079,560.7825712102378
611,fog,region-1,,fog_location-154,2,771,1000,4,,,92.81268699587082,460.6526981976569
612,fog,region-1,,fog_location-154,4,919,1000,16,,,94.19411808279226,996.5654677970881
613,fog,region-1,,fog_location-154,2,967,1000,8,,,99.56913487116547,239.1203995755649
614,fog,region-1,,fog_location-154,2,771,1000,4,,,93.84145192496041,327.04403721405924
615,fog,region-2,,fog_location-155,4,1106,1000,16,,,99.01007161746894,743.1176867251104
616,fog,region-2,,fog_location-155,2,860,1000,8,,,98.20884550501843,510.8634072371439
617,fog,region-2,,fog_location-155,2,793,1000,8,,,96.53459227475524,532.2112620612957
618,fog,region-2,,fog_location-156,4,545,1000,8,,,92.20132987434098,1143.4952423917819
619,fog,region-2,,fog_location-156,4,650,1000,8,,,90.4164079340545,477.9163685001275
620,fog,region-2,,fog_location-156,2,948,1000,4,,,97.36664812243681,453.12670186102457
621,fog,region-2,,fog_location-156,4,1138,1000,16,,,94.81021856568175,559.1302960204762
622,fog,region-4,,fog_location-157,2,639,1000,4,,,92.84195247299881,319.82072933920335
623,fog,region-4,,fog_location-157,4,847,1000,16,,,98.08039031223898,952.8118349024699
624,fog,region-4,,fog_location-157,4,1094,1000,8,,,97.6793126237453,709.3039031750768
625,fog,region-4,,fog_location-157,4,1096,1000,8,,,92.27650378938122,563.4213717095038
626,fog,region-3,,fog_location-158,2,1176,1000,8,,,91.46798525054055,318.69089423221
627,fog,region-3,,fog_location-158,2,664,1000,4,,,94.4708425324761,526.465670329168
628,fog,region-3,,fog_location-158,2,1003,1000,4,,,98.06333845121395,232.94955912492958
629,fog,region-3,,fog_location-158,4,1173,1000,16,,,94.48121621571913,972.0072380936999
630,fog,region-3,,fog_location-159,4,1086,1000,16,,,94.31321569504614,913.4570986284742
631,fog,region-3,,fog_location-159,2,801,1000,4,,,92.30696465397602,500.747816470495
632,fog,region-3,,fog_location-159,2,868,1000,4,,,99.65062587310933,562.0385406698042
633,fog,region-3,,fog_location-159,2,694,1000,8,,,99.85627651337028,359.3254444927693
634,fog,region-0,,fog_location-160,4,1177,1000,16,,,93.67783167901287,923.8526925154035
635,fog,region-0,,fog_location-160,4,613,1000,16,,,96.868462300903,764.7764357331496
636,fog,region-0,,fog_location-160,2,1038,1000,8,,,90.64754953038772,454.7990762107547
637,fog,region-0,,fog_location-160,2,902,1000,8,,,99.73895846296723,470.54690770616065
638,fog,region-2,,fog_location-161,4,574,1000,16,,,93.30099344101367,709.0701821146492
639,fog,region-2,,fog_location-161,2,1057,1000,8,,,92.13591902599286,528.6804167158818
640,fog,region-2,,fog_location-161,2,1035,1000,4,,,91.44813368395074,368.1035624040742
641,fog,region-2,,fog_location-161,2,820,1000,4,,,92.00080409633443,404.75317274869406
642,fog,region-1,,fog_location-162,4,636,1000,8,,,92.30022710508227,824.7218383996175
643,fog,region-1,,fog_location-162,2,789,1000,4,,,96.6994916384429,320.0372238766853
644,fog,region-1,,fog_location-162,4,1009,1000,16,,,98.00907310146412,986.5663977951787
645,fog,region-1,,fog_location-162,2,806,1000,8,,,97.85636898500941,246.81251602145093
646,fog,region-0,,fog_location-163,2,1039,1000,4,,,95.04920525404265,369.4107601890428
647,fog,region-0,,fog_location-163,2,954,1000,4,,,94.67112941412385,245.07524775721677
648,fog,region-2,,fog_location-164,2,816,1000,4,,,98.34750226720583,247.21497349008496
649,fog,region-2,,fog_location-164,4,1088,1000,8,,,95.8903933147776,1088.4948803942868
650,fog,region-4,,fog_location-165,2,831,1000,8,,,96.41696111445309,508.1741913981088
651,fog,region-4,,fog_location-165,4,513,1000,16,,,99.9267537406,1076.4347695248607
652,fog,region-4,,fog_location-165,4,624,1000,8,,,95.97663865533451,490.91357431846757
653,fog,region-1,,fog_location-166,2,997,1000,4,,,97.31414814480863,352.1561825763876
654,fog,region-1,,fog_location-166,2,557,1000,8,,,96.94770025497034,549.5758158584256
655,fog,region-1,,fog_location-166,4,1015,1000,8,,,96.62367170140335,508.56361750119544
656,fog,region-1,,fog_location-166,2,1031,1000,4,,,92.53446935776589,422.9350294025537
657,fog,region-3,,fog_location-167,2,671,1000,8,,,99.74885436149694,321.2298077215875
658,fog,region-3,,fog_location-167,2,944,1000,4,,,90.60238795264726,307.7468770011613
659,fog,region-3,,fog_location-167,4,937,1000,16,,,94.80834681333847,517.8962392622552
660,fog,region-4,,fog_location-168,4,1023,1000,8,,,96.8434793669268,1127.8208447220659
661,fog,region-4,,fog_location-168,2,690,1000,8,,,99.02331660719344,428.1709412536371
662,fog,region-4,,fog_location-169,2,724,1000,8,,,95.76840224852002,541.799715875243
663,fog,region-4,,fog_location-169,2,608,1000,8,,,94.97799139273242,344.1525349793477
664,fog,region-4,,fog_location-169,4,1000,1000,16,,,99.43210183943597,496.3650773611462
665,fog,region-4,,fog_location-169,4,999,1000,16,,,93.42462125171863,1100.3273384997515
666,fog,region-4,,fog_location-170,2,949,1000,8,,,98.04909555467593,413.42071261008346
667,fog,region-4,,fog_location-170,2,987,1000,4,,,94.21473080622752,369.30156301373563
668,fog,region-4,,fog_location-170,4,666,1000,8,,,99.50856085765427,1016.8585186050334
669,fog,region-3,,fog_location-171,4,761,1000,8,,,96.06417555227537,1001.5643198501684
670,fog,region-3,,fog_location-171,4,1060,1000,16,,,94.02019469076917,1101.0852156299443
671,fog,region-3,,fog_location-171,2,731,1000,8,,,99.68576787154262,333.4908977726662
672,fog,region-3,,fog_location-171,2,697,1000,8,,,98.86672728759254,595.4928424079649
673,fog,region-3,,fog_location-172,4,1165,1000,8,,,94.0982410121413,820.0066864302271
674,fog,region-3,,fog_location-172,4,811,1000,8,,,92.18467575495492,496.6605758565876
675,fog,region-1,,fog_location-173,4,722,1000,16,,,91.42644322994593,474.8669621575647
676,fog,region-1,,fog_location-173,4,722,1000,8,,,92.6493201370783,530.0852308308504
677,fog,region-1,,fog_location-173,2,605,1000,4,,,93.03627943730206,302.7674892776365
678,fog,region-1,,fog_location-173,2,799,1000,8,,,99.84666450375603,488.1405241996089
679,fog,region-3,,fog_location-174,2,1133,1000,4,,,94.15681925126142,402.37146921871124
680,fog,region-3,,fog_location-174,2,642,1000,8,,,99.22866143533948,484.4428466349873
681,fog,region-3,,fog_location-174,4,887,1000,16,,,94.06957667759103,1112.279267034522
682,fog,region-1,,fog_location-175,4,1105,1000,16,,,91.679226750061,644.2828962953661
683,fog,region-1,,fog_location-175,4,1046,1000,8,,,94.53121107824731,997.9151409168845
684,fog,region-1,,fog_location-175,2,584,1000,4,,,92.17317770438198,442.3859951754805
685,fog,region-1,,fog_location-175,2,927,1000,8,,,98.31564851307213,440.1179144540223
686,fog,region-1,,fog_location-176,4,1078,1000,16,,,91.3350660274731,728.8983170130741
687,fog,region-1,,fog_location-176,2,553,1000,8,,,97.44195808333791,458.1679699022552
688,fog,region-1,,fog_location-176,2,667,1000,4,,,95.22087921547997,269.9152428308341
689,fog,region-3,,fog_location-177,2,597,1000,8,,,97.15056928983816,284.4456495416185
690,fog,region-3,,fog_location-177,4,989,1000,16,,,98.65672763565345,941.426083025526
691,fog,region-3,,fog_location-177,2,1200,1000,4,,,95.96832584590099,485.8539793448156
692,fog,region-3,,fog_location-177,2,915,1000,8,,,99.29842116306504,526.1501040342115
693,fog,region-1,,fog_location-178,2,817,1000,4,,,91.5397786801317,546.4828096029041
694,fog,region-1,,fog_location-178,2,536,1000,4,,,90.25914009042464,402.63950104578004
695,fog,region-0,,fog_location-179,4,1086,1000,8,,,99.34547569307607,547.5346837345954
696,fog,region-0,,fog_location-179,4,672,1000,16,,,90.08911841134045,920.6236960516604
697,fog,region-0,,fog_location-179,2,1052,1000,8,,,94.0110152030113,366.96229261465044
698,fog,region-3,,fog_location-180,4,1009,1000,16,,,92.01391512458656,441.4300952211976
699,fog,region-3,,fog_location-180,2,1116,1000,4,,,96.80724563284596,521.100106764664
700,fog,region-3,,fog_location-180,4,811,1000,16,,,94.04224486521186,829.1530351338547
701,fog,region-4,,fog_location-181,4,564,1000,8,,,93.64094191732318,934.0178932840662
702,fog,region-4,,fog_location-181,4,1144,1000,16,,,99.33858518909071,524.3555832570142
703,fog,region-1,,fog_location-182,4,526,1000,8,,,93.19084946572853,769.9657116134117
704,fog,region-1,,fog_location-182,2,637,1000,4,,,98.9833649421055,243.15586111297415
705,fog,region-1,,fog_location-182,4,1023,1000,16,,,92.79228670147161,1062.5352704491856
706,fog,region-2,,fog_location-183,4,613,1000,16,,,97.6317818624146,408.55808836282364
707,fog,region-2,,fog_location-183,2,588,1000,4,,,90.58434294939842,200.84157757499153
708,fog,region-2,,fog_location-184,4,908,1000,16,,,99.99075082410455,1159.8642962797146
709,fog,region-2,,fog_location-184,4,733,1000,8,,,98.07494177905706,770.0733348378716
710,fog,region-2,,fog_location-184,4,826,1000,8,,,91.04143995263944,519.8583204435179
711,fog,region-1,,fog_location-185,4,1090,1000,16,,,96.85378992143417,1020.6688857878879
712,fog,region-1,,fog_location-185,4,812,1000,8,,,98.46376096067777,643.7648363079153
713,fog,region-1,,fog_location-185,4,832,1000,16,,,96.01455891033585,732.6766706323873
714,fog,region-4,,fog_location-186,2,1102,1000,4,,,92.25489239402971,568.8025705359055
715,fog,region-4,,fog_location-186,4,864,1000,8,,,90.27170370642034,645.4144701305061
716,fog,region-4,,fog_location-186,2,602,1000,4,,,97.99842333415823,405.4464135328349
717,fog,region-3,,fog_location-187,2,706,1000,4,,,92.85933828157462,416.2276380916803
718,fog,region-3,,fog_location-187,4,794,1000,8,,,91.26999366296587,1060.0558805474934
719,fog,region-3,,fog_location-187,4,1050,1000,8,,,90.47183271133248,677.7286459817977
720,fog,region-3,,fog_location-187,2,761,1000,4,,,97.06015673258699,459.95558394060345
721,fog,region-4,,fog_location-188,4,914,1000,16,,,98.60213696824117,915.8845878393746
722,fog,region-4,,fog_location-188,2,593,1000,8,,,97.07905125500251,307.04052963855395
723,fog,region-4,,fog_location-188,4,1025,1000,8,,,96.04212780895291,1160.3599106592383
724,fog,region-4,,fog_location-189,4,563,1000,8,,,99.26220354230784,735.5629976992414
725,fog,region-4,,fog_location-189,2,568,1000,8,,,93.42562227037097,474.3399204499229
726,fog,region-4,,fog_location-189,4,918,1000,8,,,95.82560368535175,826.3507609622187
727,fog,region-4,,fog_location-190,4,573,1000,8,,,93.42991520687939,1019.5342018728207
728,fog,region-4,,fog_location-190,4,756,1000,16,,,96.76483429666133,478.31607670141466
729,fog,region-4,,fog_location-190,4,710,1000,8,,,92.98200611520555,779.1753356765242
730,fog,region-1,,fog_location-191,4,780,1000,8,,,92.28411982723274,815.5687777087226
731,fog,region-1,,fog_location-191,2,1040,1000,8,,,98.25683135731364,387.3077037071094
732,fog,region-0,,fog_location-192,4,587,1000,16,,,94.45454390126643,1006.7097076304717
733,fog,region-0,,fog_location-192,2,505,1000,8,,,95.20946567678146,350.3415254464775
734,fog,region-0,,fog_location-193,4,856,1000,16,,,94.90676072374247,628.6407110906762
735,fog,region-0,,fog_location-193,2,900,1000,4,,,94.34520094465086,433.2100405113272
736,fog,region-1,,fog_location-194,2,698,1000,4,,,93.62934711880834,356.923260613907
737,fog,region-1,,fog_location-194,4,684,1000,8,,,95.82285232860148,763.3237216018554
738,fog,region-4,,fog_location-195,4,1074,1000,8,,,93.26880790214628,678.0102855142204
739,fog,region-4,,fog_location-195,2,1022,1000,8,,,95.74350721395022,290.2379906037426
740,fog,region-2,,fog_location-196,4,822,1000,8,,,98.70501041016767,715.3336672578548
741,fog,region-2,,fog_location-196,2,1063,1000,4,,,95.29936165654925,408.88352660219357
742,fog,region-2,,fog_location-196,4,1133,1000,16,,,90.87460418619835,927.5024020815744
743,fog,region-2,,fog_location-196,2,874,1000,8,,,96.0953367655358,456.84897315767586
744,fog,region-3,,fog_location-197,2,817,1000,8,,,97.69850403603053,317.0638392826601
745,fog,region-3,,fog_location-197,2,988,1000,4,,,99.18741903387377,459.7169011385882
746,fog,region-0,,fog_location-198,2,759,1000,8,,,96.30489818639474,204.65754578572435
747,fog,region-0,,fog_location-198,2,981,1000,8,,,98.37039119708832,369.6905135943676
748,fog,region-3,,fog_location-199,2,763,1000,8,,,95.5712974645542,474.73280806595926
749,fog,region-3,,fog_location-199,2,1149,1000,4,,,99.56506128528662,488.2528575620206
750,fog,region-3,,fog_location-200,4,792,1000,16,,,96.05165421496055,1075.5512545199852
751,fog,region-3,,fog_location-200,4,764,1000,16,,,90.33835407696202,1176.2156659342236
752,fog,region-3,,fog_location-200,2,521,1000,4,,,92.39352599524693,213.11164312050815
753,fog,region-3,,fog_location-200,4,560,1000,8,,,92.47000474736863,543.6970431341394
754,fog,region-3,,fog_location-201,2,980,1000,4,,,99.88267609047993,502.3278101673772
755,fog,region-3,,fog_location-201,2,518,1000,4,,,91.6772681329297,547.6500097785001
756,fog,region-3,,fog_location-201,2,1193,1000,8,,,92.5013190874481,354.5899603628974
757,fog,region-3,,fog_location-201,2,1137,1000,4,,,91.61813148983359,205.0854666065487
758,fog,region-0,,fog_location-202,4,1169,1000,8,,,98.70140127063026,654.4962661147133
759,fog,region-0,,fog_location-202,4,1199,1000,16,,,92.11721822889723,661.292445467462
760,fog,region-2,,fog_location-203,2,712,1000,8,,,91.22434423750151,405.6621674709937
761,fog,region-2,,fog_location-203,4,973,1000,16,,,98.56840423152391,626.5972539525519
762,fog,region-2,,fog_location-203,4,1089,1000,16,,,95.53733518356619,1176.4282019213033
763,fog,region-2,,fog_location-203,2,724,1000,4,,,90.39413092032444,373.6310261116696
764,fog,region-1,,fog_location-204,2,810,1000,4,,,92.67481752356238,549.4024750100399
765,fog,region-1,,fog_location-204,4,987,1000,16,,,99.76687674189868,909.0067969438159
766,fog,region-1,,fog_location-204,2,1182,1000,4,,,95.00859519871057,599.4762562530921
767,fog,region-3,,fog_location-205,4,521,1000,8,,,97.09894238261968,476.998910776709
768,fog,region-3,,fog_location-205,4,1133,1000,16,,,93.34483645669494,445.88424867333697
769,fog,region-3,,fog_location-205,4,1170,1000,16,,,90.1277348056393,1057.6108740765073
770,fog,region-3,,fog_location-205,4,879,1000,8,,,95.82530276224601,1106.5711516285714
771,fog,region-3,,fog_location-206,4,734,1000,16,,,98.44853636238423,1153.5521656288674
772,fog,region-3,,fog_location-206,4,1025,1000,8,,,98.34164985500229,927.0208912599562
773,fog,region-3,,fog_location-206,2,1172,1000,4,,,98.7109357291846,292.3276793952964
774,fog,region-0,,fog_location-207,4,1164,1000,16,,,92.93000112331195,978.7480957773419
775,fog,region-0,,fog_location-207,2,702,1000,4,,,90.76687803492277,461.1086494549894
776,fog,region-0,,fog_location-207,2,997,1000,4,,,98.40177304843671,333.2926272627071
777,fog,region-0,,fog_location-207,2,1137,1000,4,,,99.04604674796138,294.56188350229047
778,fog,region-2,,fog_location-208,4,1177,1000,8,,,94.59061668954146,613.9266522285752
779,fog,region-2,,fog_location-208,4,554,1000,8,,,97.12482090701796,1178.087748105861
780,fog,region-2,,fog_location-208,4,588,1000,8,,,98.71744204264887,1085.8685185960549
781,fog,region-2,,fog_location-208,4,592,1000,8,,,97.94196842087801,909.5272688867233
782,fog,region-4,,fog_location-209,2,887,1000,8,,,90.38810262219486,246.60961932841587
783,fog,region-4,,fog_location-209,4,870,1000,16,,,97.08578745763303,778.6074506932089
784,fog,region-4,,fog_location-209,2,1107,1000,8,,,93.26063581073318,452.0592274055911
785,fog,region-4,,fog_location-209,4,1091,1000,16,,,92.1266461347552,936.461420477567
786,fog,region-0,,fog_location-210,2,634,1000,8,,,96.1827636348091,544.8782587508433
787,fog,region-0,,fog_location-210,4,775,1000,16,,,95.33932202041481,641.9922582198988
788,fog,region-0,,fog_location-210,4,805,1000,8,,,93.13101812004648,703.8760213964392
789,fog,region-1,,fog_location-211,4,944,1000,8,,,95.02488405564306,966.0662559004378
790,fog,region-1,,fog_location-211,4,1121,1000,8,,,94.85594065984051,601.9887452693503
791,fog,region-1,,fog_location-211,2,791,1000,4,,,97.86361260431322,207.8190260728066
792,fog,region-4,,fog_location-212,2,532,1000,8,,,98.2992017204259,373.98837279997974
793,fog,region-4,,fog_location-212,2,844,1000,4,,,91.30010497084615,325.80789408905974
794,fog,region-3,,fog_location-213,2,1011,1000,8,,,97.79492389226418,414.604143689231
795,fog,region-3,,fog_location-213,2,1168,1000,4,,,97.4536037114118,581.314383852874
796,fog,region-4,,fog_location-214,4,655,1000,8,,,97.20229914085776,619.410537248223
797,fog,region-4,,fog_location-214,4,878,1000,8,,,93.41788200788481,680.9661536618604
798,fog,region-4,,fog_location-215,4,951,1000,8,,,97.49054877559834,848.6366299955517
799,fog,region-4,,fog_location-215,2,988,1000,4,,,92.33165963199998,214.25272130062223
800,fog,region-4,,fog_location-215,2,921,1000,8,,,97.82043444492459,346.8796994234858
801,fog,region-0,,fog_location-216,2,518,1000,8,,,98.63050161496098,574.2506070268184
802,fog,region-0,,fog_location-216,2,824,1000,4,,,92.05734371545566,503.001445382966
803,fog,region-0,,fog_location-216,4,1196,1000,16,,,93.27499526990242,523.5833767308563
804,fog,region-0,,fog_location-216,2,1072,1000,4,,,99.10018450927642,464.8201637358138
805,fog,region-0,,fog_location-217,2,772,1000,8,,,96.44704584391287,220.84837122762005
806,fog,region-0,,fog_location-217,4,1148,1000,8,,,92.42215714127805,656.9173515686377
807,fog,region-0,,fog_location-217,2,1177,1000,4,,,91.19507823389827,548.578108597756
808,fog,region-0,,fog_location-217,2,521,1000,8,,,95.27745608421702,323.6019630156404
809,fog,region-2,,fog_location-218,2,732,1000,4,,,99.30093811226067,272.9457116619698
810,fog,region-2,,fog_location-218,4,573,1000,8,,,91.96007272375351,849.9677817135675
811,fog,region-2,,fog_location-218,2,966,1000,4,,,92.3786480857647,447.2486104771007
812,fog,region-4,,fog_location-219,2,712,1000,8,,,90.25767011738552,581.4588812977538
813,fog,region-4,,fog_location-219,4,807,1000,8,,,92.65661909857982,1088.7746203689085
814,fog,region-4,,fog_location-219,4,596,1000,8,,,91.73619667848416,1053.4295234594504
815,fog,region-3,,fog_location-220,2,1177,1000,8,,,98.35777267802357,444.0874454011744
816,fog,region-3,,fog_location-220,4,982,1000,16,,,93.46282838188037,776.0715829827108
817,fog,region-4,,fog_location-221,2,1073,1000,4,,,97.20417879483102,205.33170534914987
818,fog,region-4,,fog_location-221,4,1154,1000,8,,,97.99493751138108,1111.61013748061
819,fog,region-1,,fog_location-222,2,997,1000,8,,,90.16686946285175,211.52616096554902
820,fog,region-1,,fog_location-222,4,640,1000,8,,,94.10651341841817,958.3696225228128
821,fog,region-1,,fog_location-222,4,878,1000,8,,,95.46279701298178,412.16631369081097
822,fog,region-1,,fog_location-223,2,833,1000,8,,,97.60025558772048,523.0891460432749
823,fog,region-1,,fog_location-223,2,942,1000,8,,,93.2670801503174,348.1817113516674
824,fog,region-1,,fog_location-223,2,845,1000,8,,,96.433390260673,354.2213444971577
825,fog,region-1,,fog_location-223,4,1177,1000,16,,,93.83654138501295,1094.5840255266871
826,fog,region-4,,fog_location-224,2,754,1000,8,,,92.13418784363462,381.47769273711157
827,fog,region-4,,fog_location-224,2,1164,1000,8,,,91.96805710374585,202.4592194801708
828,fog,region-4,,fog_location-224,2,952,1000,4,,,97.30138495031679,267.75025686254753
829,fog,region-2,,fog_location-225,4,682,1000,8,,,97.89439798884514,645.1202543954143
830,fog,region-2,,fog_location-225,4,1051,1000,16,,,99.44729175899872,754.9584441457191
831,fog,region-2,,fog_location-225,4,1125,1000,16,,,99.9109972535107,669.3660708958363
832,fog,region-2,,fog_location-226,2,587,1000,4,,,91.38696363222333,460.99816005176353
833,fog,region-2,,fog_location-226,4,567,1000,8,,,99.362454792346,767.7742039323005
834,fog,region-4,,fog_location-227,4,1116,1000,8,,,94.29862279932901,423.24079094389776
835,fog,region-4,,fog_location-227,2,774,1000,8,,,96.63353615417861,484.3814444572358
836,fog,region-4,,fog_location-227,2,998,1000,8,,,94.05652441788503,394.30157540894436
837,fog,region-3,,fog_location-228,2,1107,1000,4,,,95.38880895131274,463.1323695037568
838,fog,region-3,,fog_location-228,2,562,1000,4,,,96.47765973641236,367.2299221140091
839,fog,region-3,,fog_location-228,4,704,1000,8,,,97.34341940947567,1113.390182446365
840,fog,region-3,,fog_location-228,4,1103,1000,16,,,95.27132219692548,427.808228559962
841,fog,region-2,,fog_location-229,2,758,1000,8,,,95.63729706695437,489.5375266413998
842,fog,region-2,,fog_location-229,4,1189,1000,8,,,94.40005777896482,762.2436009611058
843,fog,region-2,,fog_location-229,4,1106,1000,8,,,95.50823524547245,959.3842550273463
844,fog,region-0,,fog_location-230,4,690,1000,8,,,92.60796722080566,617.644689303028
